count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
3324;1;0;0;54;51;53;1
3325;1;0;1;55;55;54;0
3326;2;1;0;66;52;55;1
3327;2;1;1;21;21;66;0
3328;0;2;1;55;55;21;0
3329;1;0;0;66;62;55;1
3330;1;0;1;41;41;66;0
3331;2;1;0;42;31;41;1
3332;2;1;1;51;51;42;0
3333;0;2;0;62;62;51;0
3334;1;0;0;55;55;62;0
3335;2;1;0;66;33;55;1
3336;2;1;1;65;65;66;0
3337;0;2;0;11;41;65;1
3338;0;2;1;31;31;11;0
3339;1;0;0;32;32;31;0
3340;2;1;0;43;43;32;0
3341;0;2;0;54;54;43;0
3342;1;0;0;61;52;54;1
3343;1;0;1;44;44;61;0
3344;2;1;0;55;33;44;1
3345;2;1;1;11;11;55;0
3346;0;2;0;22;53;11;1
3347;0;2;1;65;65;22;0
3348;1;0;0;11;53;65;1
3349;1;0;1;64;64;11;0
3350;2;1;0;65;62;64;1
3351;2;1;1;64;64;65;0
3352;0;2;0;55;55;64;0
3353;1;0;0;66;11;55;1
3354;1;0;1;63;63;66;0
3355;2;1;0;64;61;63;1
3356;2;1;1;43;43;64;0
3357;0;2;0;21;21;43;0
3358;1;0;1;32;32;21;0
3359;2;1;0;52;52;32;0
3360;0;2;0;55;55;52;0
3361;1;0;0;66;32;55;1
3362;1;0;1;11;11;66;0
3363;2;1;0;66;66;11;0
3364;0;2;0;21;54;66;1
3365;0;2;1;31;31;21;0
3366;1;0;0;63;63;31;0
3367;2;1;0;65;65;63;0
3368;0;2;0;11;52;65;1
3369;0;2;1;54;54;11;0
3370;1;0;0;44;44;54;0
3371;2;1;0;55;52;44;1
3372;2;1;1;61;61;55;0
3373;0;2;0;66;66;61;0
3374;1;0;0;21;52;66;1
3375;1;0;1;51;51;21;0
3376;2;1;0;11;11;51;0
3377;0;2;0;22;65;11;1
3378;0;2;1;41;41;22;0
3379;1;0;0;42;32;41;1
3380;1;0;1;31;31;42;0
3381;2;1;0;41;41;31;0
3382;0;2;0;62;62;41;0
3383;1;0;0;63;52;62;1
3384;1;0;1;42;42;63;0
3385;2;1;0;43;41;42;1
3386;2;1;1;54;54;43;0
3387;0;2;0;61;32;54;1
3388;0;2;1;43;43;61;0
3389;1;0;0;51;42;43;1
3390;1;0;1;65;65;51;0
3391;2;1;0;11;32;65;1
3392;2;1;1;64;64;11;0
3393;0;2;0;21;21;64;0
3394;1;0;1;42;42;21;0
3395;2;1;0;66;66;42;0
3396;0;2;0;21;64;66;1
3397;0;2;1;66;66;21;0
3398;1;0;0;21;43;66;1
3399;1;0;1;65;65;21;0
3400;2;1;0;11;42;65;1
3401;2;1;1;41;41;11;0
3402;0;2;0;61;61;41;0
3403;1;0;0;62;61;61;1
3404;1;0;1;11;11;62;0
3405;2;1;0;22;52;11;1
3406;2;1;1;51;51;22;0
3407;0;2;0;52;41;51;1
3408;0;2;1;51;51;52;0
3409;1;0;0;52;42;51;1
3410;1;0;1;42;42;52;0
3411;2;1;0;43;32;42;1
3412;2;1;1;32;32;43;0
3413;0;2;0;51;51;32;0
3414;1;0;0;33;33;51;0
3415;2;1;0;44;64;33;1
3416;2;1;1;41;41;44;0
3417;0;2;0;42;41;41;1
3418;0;2;1;54;54;42;0
3419;1;0;0;55;55;54;0
3420;2;1;0;21;21;55;0
3421;0;2;1;63;63;21;0
3422;1;0;0;21;21;63;0
3423;2;1;1;52;52;21;0
3424;0;2;0;53;32;52;1
3425;0;2;1;65;65;53;0
3426;1;0;0;22;22;65;0
3427;2;1;0;44;44;22;0
3428;0;2;0;55;41;44;1
3429;0;2;1;42;42;55;0
3430;1;0;0;63;63;42;0
3431;2;1;0;11;11;63;0
3432;0;2;0;22;52;11;1
3433;0;2;1;61;61;22;0
3434;1;0;0;66;66;61;0
3435;2;1;0;21;51;66;1
3436;2;1;1;54;54;21;0
3437;0;2;0;61;54;54;1
3438;0;2;1;64;64;61;0
3439;1;0;0;65;51;64;1
3440;1;0;1;66;66;65;0
3441;2;1;0;21;22;66;1
3442;2;1;1;65;65;21;0
3443;0;2;0;11;65;65;1
3444;0;2;1;51;51;11;0
3445;1;0;0;52;43;51;1
3446;1;0;1;52;52;52;0
3447;2;1;0;54;54;52;0
3448;0;2;0;63;63;54;0
3449;1;0;0;64;54;63;1
3450;1;0;1;66;66;64;0
3451;2;1;0;21;33;66;1
3452;2;1;1;21;21;21;0
3453;0;2;1;65;65;21;0
3454;1;0;0;11;54;65;1
3455;1;0;1;42;42;11;0
3456;2;1;0;43;32;42;1
3457;2;1;1;53;53;43;0
3458;0;2;0;61;61;53;0
3459;1;0;0;62;54;61;1
3460;1;0;1;53;53;62;0
3461;2;1;0;61;61;53;0
3462;0;2;0;63;63;61;0
3463;1;0;0;33;33;63;0
3464;2;1;0;44;44;33;1
3465;0;2;1;53;53;44;0
3466;1;0;0;21;21;53;0
3467;2;1;1;63;63;21;0
3468;0;2;0;64;64;63;1
3469;1;0;1;42;42;64;0
3470;2;1;0;61;61;42;0
3471;0;2;0;55;55;61;0
3472;1;0;0;21;21;55;0
3473;2;1;1;41;41;21;0
3474;0;2;0;65;65;41;0
3475;1;0;0;11;64;65;1
3476;1;0;1;22;22;11;0
3477;2;1;0;33;65;22;1
3478;2;1;1;31;31;33;0
3479;0;2;0;62;62;31;0
3480;1;0;0;63;31;62;1
3481;1;0;1;32;32;63;0
3482;2;1;0;52;52;32;0
3483;0;2;0;55;55;52;0
3484;1;0;0;66;64;55;1
3485;1;0;1;63;63;66;0
3486;2;1;0;64;54;63;1
3487;2;1;1;42;42;64;0
3488;0;2;0;43;43;42;1
3489;1;0;1;41;41;43;0
3490;2;1;0;65;65;41;0
3491;0;2;0;11;61;65;1
3492;0;2;1;44;44;11;0
3493;1;0;0;66;66;44;0
3494;2;1;0;21;62;66;1
3495;2;1;1;52;52;21;0
3496;0;2;0;65;65;52;0
3497;1;0;0;55;55;65;0
3498;2;1;0;66;31;55;1
3499;2;1;1;33;33;66;0
3500;0;2;0;44;53;33;1
3501;0;2;1;31;31;44;0
3502;1;0;0;42;42;31;0
3503;2;1;0;64;64;42;0
3504;0;2;0;65;54;64;1
3505;0;2;1;61;61;65;0
3506;1;0;0;62;51;61;1
3507;1;0;1;62;62;62;0
3508;2;1;0;65;65;62;0
3509;0;2;0;11;52;65;1
3510;0;2;1;42;42;11;0
3511;1;0;0;11;11;42;0
3512;2;1;0;22;52;11;1
3513;2;1;1;33;33;22;0
3514;0;2;0;44;65;33;1
3515;0;2;1;31;31;44;0
3516;1;0;0;65;65;31;0
3517;2;1;0;11;53;65;1
3518;2;1;1;61;61;11;0
3519;0;2;0;22;22;61;0
3520;1;0;0;33;52;22;1
3521;1;0;1;61;61;33;0
3522;2;1;0;63;63;61;0
3523;0;2;0;64;62;63;1
3524;0;2;1;32;32;64;0
3525;1;0;0;54;54;32;0
3526;2;1;0;61;54;54;1
3527;2;1;1;42;42;61;0
3528;0;2;0;51;51;42;0
3529;1;0;0;63;63;51;0
3530;2;1;0;64;62;63;1
3531;2;1;1;52;52;64;0
3532;0;2;0;53;42;52;1
3533;0;2;1;21;21;53;0
3534;1;0;1;41;41;21;0
3535;2;1;0;42;32;41;1
3536;2;1;1;32;32;42;0
3537;0;2;0;43;43;32;0
3538;1;0;0;54;54;43;0
3539;2;1;0;63;63;54;0
3540;0;2;0;64;41;63;1
3541;0;2;1;31;31;64;0
3542;1;0;0;53;53;31;0
3543;2;1;0;21;21;53;0
3544;0;2;1;51;51;21;0
3545;1;0;0;52;42;51;1
3546;1;0;1;43;43;52;0
3547;2;1;0;66;66;43;0
3548;0;2;0;21;64;66;1
3549;0;2;1;51;51;21;0
3550;1;0;0;52;42;51;1
3551;1;0;1;54;54;52;0
3552;2;1;0;61;54;54;1
3553;2;1;1;32;32;61;0
3554;0;2;0;21;21;32;0
3555;1;0;1;21;21;21;0
3556;2;1;1;11;11;21;0
3557;0;2;0;22;63;11;1
3558;0;2;1;32;32;22;0
3559;1;0;0;41;32;32;1
3560;1;0;1;43;43;41;0
3561;2;1;0;22;22;43;0
3562;0;2;0;33;51;22;1
3563;0;2;1;52;52;33;0
3564;1;0;0;53;31;52;1
3565;1;0;1;43;43;53;0
3566;2;1;0;54;54;43;0
3567;0;2;0;61;61;54;1
3568;1;0;1;51;51;61;0
3569;2;1;0;52;52;51;1
3570;0;2;1;61;61;52;0
3571;1;0;0;62;61;61;1
3572;1;0;1;63;63;62;0
3573;2;1;0;64;31;63;1
3574;2;1;1;42;42;64;0
3575;0;2;0;63;63;42;0
3576;1;0;0;64;54;63;1
3577;1;0;1;61;61;64;0
3578;2;1;0;62;53;61;1
3579;2;1;1;21;21;62;0
3580;0;2;1;21;21;21;0
3581;1;0;1;53;53;21;0
3582;2;1;0;65;65;53;0
3583;0;2;0;11;54;65;1
3584;0;2;1;55;55;11;0
3585;1;0;0;66;51;55;1
3586;1;0;1;42;42;66;0
3587;2;1;0;51;51;42;0
3588;0;2;0;65;65;51;0
3589;1;0;0;11;32;65;1
3590;1;0;1;65;65;11;0
3591;2;1;0;21;21;65;0
3592;0;2;1;54;54;21;0
3593;1;0;0;66;66;54;0
3594;2;1;0;21;11;66;1
3595;2;1;1;51;51;21;0
3596;0;2;0;52;52;51;1
3597;1;0;1;44;44;52;0
3598;2;1;0;55;41;44;1
3599;2;1;1;62;62;55;0
3600;0;2;0;63;63;62;1
3601;1;0;1;62;62;63;0
3602;2;1;0;63;32;62;1
3603;2;1;1;22;22;63;0
3604;0;2;0;33;53;22;1
3605;0;2;1;31;31;33;0
3606;1;0;0;61;61;31;0
3607;2;1;0;62;32;61;1
3608;2;1;1;53;53;62;0
3609;0;2;0;63;63;53;0
3610;1;0;0;64;52;63;1
3611;1;0;1;42;42;64;0
3612;2;1;0;63;63;42;0
3613;0;2;0;64;41;63;1
3614;0;2;1;61;61;64;0
3615;1;0;0;62;31;61;1
3616;1;0;1;33;33;62;0
3617;2;1;0;44;52;33;1
3618;2;1;1;32;32;44;0
3619;0;2;0;54;54;32;0
3620;1;0;0;61;53;54;1
3621;1;0;1;64;64;61;0
3622;2;1;0;65;64;64;1
3623;2;1;1;64;64;65;0
3624;0;2;0;65;42;64;1
3625;0;2;1;11;11;65;0
3626;1;0;0;22;63;11;1
3627;1;0;1;21;21;22;0
3628;2;1;1;63;63;21;0
3629;0;2;0;64;64;63;1
3630;1;0;1;66;66;64;0
3631;2;1;0;21;63;66;1
3632;2;1;1;65;65;21;0
3633;0;2;0;11;65;65;1
3634;0;2;1;51;51;11;0
3635;1;0;0;52;32;51;1
3636;1;0;1;41;41;52;0
3637;2;1;0;53;53;41;0
3638;0;2;0;61;61;53;0
3639;1;0;0;21;21;61;0
3640;2;1;1;66;66;21;0
3641;0;2;0;21;65;66;1
3642;0;2;1;51;51;21;0
3643;1;0;0;64;64;51;0
3644;2;1;0;65;31;64;1
3645;2;1;1;41;41;65;0
3646;0;2;0;42;41;41;1
3647;0;2;1;44;44;42;0
3648;1;0;0;55;32;44;1
3649;1;0;1;31;31;55;0
3650;2;1;0;61;61;31;0
3651;0;2;0;62;42;61;1
3652;0;2;1;64;64;62;0
3653;1;0;0;65;63;64;1
3654;1;0;1;22;22;65;0
3655;2;1;0;33;51;22;1
3656;2;1;1;41;41;33;0
3657;0;2;0;54;54;41;0
3658;1;0;0;44;44;54;0
3659;2;1;0;21;21;44;0
3660;0;2;1;65;65;21;0
3661;1;0;0;55;55;65;0
3662;2;1;0;66;33;55;1
3663;2;1;1;65;65;66;0
3664;0;2;0;33;33;65;0
3665;1;0;0;44;33;33;1
3666;1;0;1;22;22;44;0
3667;2;1;0;55;55;22;0
3668;0;2;0;66;43;55;1
3669;0;2;1;53;53;66;0
3670;1;0;0;55;55;53;0
3671;2;1;0;66;41;55;1
3672;2;1;1;32;32;66;0
3673;0;2;0;41;31;32;1
3674;0;2;1;55;55;41;0
3675;1;0;0;66;43;55;1
3676;1;0;1;43;43;66;0
3677;2;1;0;51;51;43;1
3678;0;2;1;43;43;51;0
3679;1;0;0;53;53;43;0
3680;2;1;0;63;63;53;0
3681;0;2;0;55;55;63;0
3682;1;0;0;66;41;55;1
3683;1;0;1;41;41;66;0
3684;2;1;0;55;55;41;0
3685;0;2;0;66;61;55;1
3686;0;2;1;54;54;66;0
3687;1;0;0;61;43;54;1
3688;1;0;1;52;52;61;0
3689;2;1;0;63;63;52;0
3690;0;2;0;11;11;63;0
3691;1;0;0;22;43;11;1
3692;1;0;1;11;11;22;0
3693;2;1;0;22;43;11;1
3694;2;1;1;43;43;22;0
3695;0;2;0;65;65;43;0
3696;1;0;0;11;62;65;1
3697;1;0;1;53;53;11;0
3698;2;1;0;54;52;53;1
3699;2;1;1;65;65;54;0
3700;0;2;0;11;42;65;1
3701;0;2;1;55;55;11;0
3702;1;0;0;66;66;55;1
3703;2;1;1;53;53;66;0
3704;0;2;0;54;42;53;1
3705;0;2;1;52;52;54;0
3706;1;0;0;53;32;52;1
3707;1;0;1;33;33;53;0
3708;2;1;0;44;61;33;1
3709;2;1;1;42;42;44;0
3710;0;2;0;43;42;42;1
3711;0;2;1;42;42;43;0
3712;1;0;0;43;43;42;1
3713;2;1;1;43;43;43;0
3714;0;2;0;62;62;43;0
3715;1;0;0;63;61;62;1
3716;1;0;1;44;44;63;0
3717;2;1;0;55;51;44;1
3718;2;1;1;42;42;55;0
3719;0;2;0;33;33;42;0
3720;1;0;0;44;63;33;1
3721;1;0;1;52;52;44;0
3722;2;1;0;54;54;52;0
3723;0;2;0;61;42;54;1
3724;0;2;1;52;52;61;0
3725;1;0;0;64;64;52;0
3726;2;1;0;65;54;64;1
3727;2;1;1;51;51;65;0
3728;0;2;0;22;22;51;0
3729;1;0;0;33;11;22;1
3730;1;0;1;62;62;33;0
3731;2;1;0;63;32;62;1
3732;2;1;1;44;44;63;0
3733;0;2;0;55;53;44;1
3734;0;2;1;54;54;55;0
3735;1;0;0;21;21;54;0
3736;2;1;1;61;61;21;0
3737;0;2;0;65;65;61;0
3738;1;0;0;11;53;65;1
3739;1;0;1;52;52;11;0
3740;2;1;0;53;53;52;1
3741;0;2;1;61;61;53;0
3742;1;0;0;62;43;61;1
3743;1;0;1;52;52;62;0
3744;2;1;0;53;53;52;1
3745;0;2;1;32;32;53;0
3746;1;0;0;22;22;32;0
3747;2;1;0;33;54;22;1
3748;2;1;1;53;53;33;0
3749;0;2;0;21;21;53;0
3750;1;0;1;65;65;21;0
3751;2;1;0;11;61;65;1
3752;2;1;1;44;44;11;0
3753;0;2;0;55;41;44;1
3754;0;2;1;53;53;55;0
3755;1;0;0;33;33;53;0
3756;2;1;0;44;22;33;1
3757;2;1;1;41;41;44;0
3758;0;2;0;53;53;41;0
3759;1;0;0;54;54;53;1
3760;2;1;1;61;61;54;0
3761;0;2;0;62;31;61;1
3762;0;2;1;52;52;62;0
3763;1;0;0;53;51;52;1
3764;1;0;1;66;66;53;0
3765;2;1;0;21;65;66;1
3766;2;1;1;64;64;21;0
3767;0;2;0;65;62;64;1
3768;0;2;1;52;52;65;0
3769;1;0;0;44;44;52;0
3770;2;1;0;55;62;44;1
3771;2;1;1;63;63;55;0
3772;0;2;0;64;51;63;1
3773;0;2;1;54;54;64;0
3774;1;0;0;61;31;54;1
3775;1;0;1;32;32;61;0
3776;2;1;0;61;61;32;0
3777;0;2;0;22;22;61;0
3778;1;0;0;33;61;22;1
3779;1;0;1;41;41;33;0
3780;2;1;0;63;63;41;0
3781;0;2;0;64;51;63;1
3782;0;2;1;42;42;64;0
3783;1;0;0;54;54;42;0
3784;2;1;0;11;11;54;0
3785;0;2;0;22;22;11;1
3786;1;0;1;54;54;22;0
3787;2;1;0;62;62;54;0
3788;0;2;0;63;53;62;1
3789;0;2;1;44;44;63;0
3790;1;0;0;55;64;44;1
3791;1;0;1;53;53;55;0
3792;2;1;0;54;43;53;1
3793;2;1;1;53;53;54;0
3794;0;2;0;54;53;53;1
3795;0;2;1;44;44;54;0
3796;1;0;0;55;42;44;1
3797;1;0;1;65;65;55;0
3798;2;1;0;11;41;65;1
3799;2;1;1;32;32;11;0
3800;0;2;0;21;21;32;0
3801;1;0;1;32;32;21;0
3802;2;1;0;52;52;32;0
3803;0;2;0;53;51;52;1
3804;0;2;1;62;62;53;0
3805;1;0;0;63;54;62;1
3806;1;0;1;63;63;63;0
3807;2;1;0;64;52;63;1
3808;2;1;1;43;43;64;0
3809;0;2;0;54;54;43;0
3810;1;0;0;21;21;54;0
3811;2;1;1;51;51;21;0
3812;0;2;0;44;44;51;0
3813;1;0;0;55;65;44;1
3814;1;0;1;64;64;55;0
3815;2;1;0;65;62;64;1
3816;2;1;1;66;66;65;0
3817;0;2;0;21;41;66;1
3818;0;2;1;51;51;21;0
3819;1;0;0;21;21;51;0
3820;2;1;1;64;64;21;0
3821;0;2;0;65;65;64;1
3822;1;0;1;43;43;65;0
3823;2;1;0;65;65;43;0
3824;0;2;0;11;11;65;1
3825;1;0;1;61;61;11;0
3826;2;1;0;62;51;61;1
3827;2;1;1;31;31;62;0
3828;0;2;0;42;42;31;0
3829;1;0;0;43;31;42;1
3830;1;0;1;51;51;43;0
3831;2;1;0;64;64;51;0
3832;0;2;0;44;44;64;0
3833;1;0;0;55;51;44;1
3834;1;0;1;32;32;55;0
3835;2;1;0;53;53;32;0
3836;0;2;0;61;61;53;0
3837;1;0;0;62;42;61;1
3838;1;0;1;63;63;62;0
3839;2;1;0;64;53;63;1
3840;2;1;1;55;55;64;0
3841;0;2;0;66;31;55;1
3842;0;2;1;51;51;66;0
3843;1;0;0;52;52;51;1
3844;2;1;1;42;42;52;0
3845;0;2;0;43;42;42;1
3846;0;2;1;52;52;43;0
3847;1;0;0;65;65;52;0
3848;2;1;0;66;66;65;0
3849;0;2;0;21;51;66;1
3850;0;2;1;32;32;21;0
3851;1;0;0;11;11;32;0
3852;2;1;0;22;52;11;1
3853;2;1;1;41;41;22;0
3854;0;2;0;42;32;41;1
3855;0;2;1;44;44;42;0
3856;1;0;0;55;64;44;1
3857;1;0;1;61;61;55;0
3858;2;1;0;63;63;61;0
3859;0;2;0;64;61;63;1
3860;0;2;1;61;61;64;0
3861;1;0;0;11;11;61;0
3862;2;1;0;66;66;11;0
3863;0;2;0;21;43;66;1
3864;0;2;1;43;43;21;0
3865;1;0;0;52;52;43;0
3866;2;1;0;53;52;52;1
3867;2;1;1;63;63;53;0
3868;0;2;0;64;41;63;1
3869;0;2;1;41;41;64;0
3870;1;0;0;44;44;41;0
3871;2;1;0;55;31;44;1
3872;2;1;1;61;61;55;0
3873;0;2;0;65;65;61;0
3874;1;0;0;11;54;65;1
3875;1;0;1;41;41;11;0
3876;2;1;0;62;62;41;0
3877;0;2;0;63;63;62;1
3878;1;0;1;53;53;63;0
3879;2;1;0;54;51;53;1
3880;2;1;1;64;64;54;0
3881;0;2;0;65;63;64;1
3882;0;2;1;66;66;65;0
3883;1;0;0;21;53;66;1
3884;1;0;1;54;54;21;0
3885;2;1;0;61;61;54;1
3886;0;2;1;11;11;61;0
3887;1;0;0;22;61;11;1
3888;1;0;1;51;51;22;0
3889;2;1;0;64;64;51;0
3890;0;2;0;65;53;64;1
3891;0;2;1;21;21;65;0
3892;1;0;1;64;64;21;0
3893;2;1;0;65;42;64;1
3894;2;1;1;41;41;65;0
3895;0;2;0;55;55;41;0
3896;1;0;0;66;41;55;1
3897;1;0;1;53;53;66;0
3898;2;1;0;54;43;53;1
3899;2;1;1;62;62;54;0
3900;0;2;0;63;63;62;1
3901;1;0;1;66;66;63;0
3902;2;1;0;21;51;66;1
3903;2;1;1;43;43;21;0
3904;0;2;0;51;43;43;1
3905;0;2;1;53;53;51;0
3906;1;0;0;54;31;53;1
3907;1;0;1;65;65;54;0
3908;2;1;0;44;44;65;0
3909;0;2;0;55;41;44;1
3910;0;2;1;64;64;55;0
3911;1;0;0;66;66;64;0
3912;2;1;0;21;44;66;1
3913;2;1;1;62;62;21;0
3914;0;2;0;63;43;62;1
3915;0;2;1;11;11;63;0
3916;1;0;0;22;64;11;1
3917;1;0;1;66;66;22;0
3918;2;1;0;21;66;66;1
3919;2;1;1;21;21;21;0
3920;0;2;1;44;44;21;0
3921;1;0;0;55;65;44;1
3922;1;0;1;41;41;55;0
3923;2;1;0;65;65;41;0
3924;0;2;0;11;64;65;1
3925;0;2;1;66;66;11;0
3926;1;0;0;21;55;66;1
3927;1;0;1;31;31;21;0
3928;2;1;0;62;62;31;0
3929;0;2;0;63;62;62;1
3930;0;2;1;54;54;63;0
3931;1;0;0;61;42;54;1
3932;1;0;1;21;21;61;0
3933;2;1;1;51;51;21;0
3934;0;2;0;65;65;51;0
3935;1;0;0;11;42;65;1
3936;1;0;1;32;32;11;0
3937;2;1;0;54;54;32;0
3938;0;2;0;62;62;54;0
3939;1;0;0;63;32;62;1
3940;1;0;1;31;31;63;0
3941;2;1;0;54;54;31;0
3942;0;2;0;61;51;54;1
3943;0;2;1;43;43;61;0
3944;1;0;0;21;21;43;0
3945;2;1;1;44;44;21;0
3946;0;2;0;55;54;44;1
3947;0;2;1;52;52;55;0
3948;1;0;0;44;44;52;0
3949;2;1;0;55;63;44;1
3950;2;1;1;43;43;55;0
3951;0;2;0;54;54;43;0
3952;1;0;0;61;31;54;1
3953;1;0;1;61;61;61;0
3954;2;1;0;62;32;61;1
3955;2;1;1;62;62;62;0
3956;0;2;0;63;63;62;1
3957;1;0;1;51;51;63;0
3958;2;1;0;52;42;51;1
3959;2;1;1;51;51;52;0
3960;0;2;0;52;42;51;1
3961;0;2;1;53;53;52;0
3962;1;0;0;54;51;53;1
3963;1;0;1;41;41;54;0
3964;2;1;0;62;62;41;0
3965;0;2;0;44;44;62;0
3966;1;0;0;55;61;44;1
3967;1;0;1;42;42;55;0
3968;2;1;0;62;62;42;0
3969;0;2;0;63;54;62;1
3970;0;2;1;32;32;63;0
3971;1;0;0;44;44;32;0
3972;2;1;0;55;32;44;1
3973;2;1;1;65;65;55;0
3974;0;2;0;11;41;65;1
3975;0;2;1;41;41;11;0
3976;1;0;0;21;21;41;0
3977;2;1;1;22;22;21;0
3978;0;2;0;66;66;22;0
3979;1;0;0;21;41;66;1
3980;1;0;1;41;41;21;0
3981;2;1;0;43;43;41;0
3982;0;2;0;62;62;43;0
3983;1;0;0;63;53;62;1
3984;1;0;1;63;63;63;0
3985;2;1;0;21;21;63;0
3986;0;2;1;32;32;21;0
3987;1;0;0;41;31;32;1
3988;1;0;1;53;53;41;0
3989;2;1;0;63;63;53;0
3990;0;2;0;64;41;63;1
3991;0;2;1;32;32;64;0
3992;1;0;0;41;32;32;1
3993;1;0;1;52;52;41;0
3994;2;1;0;53;32;52;1
3995;2;1;1;43;43;53;0
3996;0;2;0;63;63;43;0
3997;1;0;0;11;11;63;0
3998;2;1;0;22;31;11;1
3999;2;1;1;21;21;22;0
4000;0;2;1;32;32;21;0
4001;1;0;0;41;32;32;1
4002;1;0;1;42;42;41;0
4003;2;1;0;43;43;42;1
4004;0;2;1;65;65;43;0
4005;1;0;0;11;63;65;1
4006;1;0;1;64;64;11;0
4007;2;1;0;65;65;64;1
4008;0;2;1;64;64;65;0
4009;1;0;0;65;41;64;1
4010;1;0;1;61;61;65;0
4011;2;1;0;21;21;61;0
4012;0;2;1;62;62;21;0
4013;1;0;0;55;55;62;0
4014;2;1;0;66;52;55;1
4015;2;1;1;64;64;66;0
4016;0;2;0;65;64;64;1
4017;0;2;1;63;63;65;0
4018;1;0;0;64;63;63;1
4019;1;0;1;62;62;64;0
4020;2;1;0;21;21;62;0
4021;0;2;1;65;65;21;0
4022;1;0;0;11;42;65;1
4023;1;0;1;53;53;11;0
4024;2;1;0;54;52;53;1
4025;2;1;1;31;31;54;0
4026;0;2;0;21;21;31;0
4027;1;0;1;41;41;21;0
4028;2;1;0;42;31;41;1
4029;2;1;1;32;32;42;0
4030;0;2;0;51;51;32;0
4031;1;0;0;52;43;51;1
4032;1;0;1;51;51;52;0
4033;2;1;0;52;31;51;1
4034;2;1;1;63;63;52;0
4035;0;2;0;64;61;63;1
4036;0;2;1;51;51;64;0
4037;1;0;0;54;54;51;0
4038;2;1;0;61;43;54;1
4039;2;1;1;61;61;61;0
4040;0;2;0;62;62;61;1
4041;1;0;1;63;63;62;0
4042;2;1;0;64;61;63;1
4043;2;1;1;64;64;64;0
4044;0;2;0;33;33;64;0
4045;1;0;0;44;61;33;1
4046;1;0;1;42;42;44;0
4047;2;1;0;61;61;42;0
4048;0;2;0;62;42;61;1
4049;0;2;1;64;64;62;0
4050;1;0;0;44;44;64;0
4051;2;1;0;55;54;44;1
4052;2;1;1;33;33;55;0
4053;0;2;0;44;41;33;1
4054;0;2;1;43;43;44;0
4055;1;0;0;44;44;43;0
4056;2;1;0;55;43;44;1
4057;2;1;1;64;64;55;0
4058;0;2;0;65;54;64;1
4059;0;2;1;66;66;65;0
4060;1;0;0;21;53;66;1
4061;1;0;1;61;61;21;0
4062;2;1;0;62;61;61;1
4063;2;1;1;63;63;62;0
4064;0;2;0;21;21;63;0
4065;1;0;1;55;55;21;0
4066;2;1;0;66;43;55;1
4067;2;1;1;42;42;66;0
4068;0;2;0;63;63;42;0
4069;1;0;0;64;52;63;1
4070;1;0;1;33;33;64;0
4071;2;1;0;44;64;33;1
4072;2;1;1;31;31;44;0
4073;0;2;0;43;43;31;0
4074;1;0;0;65;65;43;0
4075;2;1;0;11;42;65;1
4076;2;1;1;32;32;11;0
4077;0;2;0;61;61;32;0
4078;1;0;0;62;62;61;1
4079;2;1;1;32;32;62;0
4080;0;2;0;61;61;32;0
4081;1;0;0;62;43;61;1
4082;1;0;1;43;43;62;0
4083;2;1;0;53;53;43;0
4084;0;2;0;54;43;53;1
4085;0;2;1;41;41;54;0
4086;1;0;0;61;61;41;0
4087;2;1;0;62;61;61;1
4088;2;1;1;11;11;62;0
4089;0;2;0;22;42;11;1
4090;0;2;1;31;31;22;0
4091;1;0;0;11;11;31;0
4092;2;1;0;22;52;11;1
4093;2;1;1;41;41;22;0
4094;0;2;0;61;61;41;0
4095;1;0;0;63;63;61;0
4096;2;1;0;64;52;63;1
4097;2;1;1;64;64;64;0
4098;0;2;0;65;52;64;1
4099;0;2;1;52;52;65;0
4100;1;0;0;33;33;52;0
4101;2;1;0;44;62;33;1
4102;2;1;1;61;61;44;0
4103;0;2;0;62;61;61;1
4104;0;2;1;51;51;62;0
4105;1;0;0;54;54;51;0
4106;2;1;0;21;21;54;0
4107;0;2;1;32;32;21;0
4108;1;0;0;54;54;32;0
4109;2;1;0;62;62;54;0
4110;0;2;0;63;42;62;1
4111;0;2;1;51;51;63;0
4112;1;0;0;52;52;51;1
4113;2;1;1;61;61;52;0
4114;0;2;0;62;31;61;1
4115;0;2;1;33;33;62;0
4116;1;0;0;44;31;33;1
4117;1;0;1;41;41;44;0
4118;2;1;0;61;61;41;0
4119;0;2;0;64;64;61;0
4120;1;0;0;65;53;64;1
4121;1;0;1;65;65;65;0
4122;2;1;0;11;63;65;1
4123;2;1;1;61;61;11;0
4124;0;2;0;44;44;61;0
4125;1;0;0;55;52;44;1
4126;1;0;1;61;61;55;0
4127;2;1;0;33;33;61;0
4128;0;2;0;44;52;33;1
4129;0;2;1;31;31;44;0
4130;1;0;0;33;33;31;0
4131;2;1;0;44;11;33;1
4132;2;1;1;55;55;44;0
4133;0;2;0;66;52;55;1
4134;0;2;1;31;31;66;0
4135;1;0;0;62;62;31;0
4136;2;1;0;63;61;62;1
4137;2;1;1;63;63;63;0
4138;0;2;0;64;54;63;1
4139;0;2;1;63;63;64;0
4140;1;0;0;64;53;63;1
4141;1;0;1;53;53;64;0
4142;2;1;0;61;61;53;0
4143;0;2;0;55;55;61;0
4144;1;0;0;66;51;55;1
