count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
4155;0;2;1;61;61;22;0
4156;1;0;0;62;42;61;1
4157;1;0;1;65;65;62;0
4158;2;1;0;11;61;65;1
4159;2;1;1;42;42;11;0
4160;0;2;0;65;65;42;0
4161;1;0;0;11;65;65;1
4162;1;0;1;42;42;11;0
4163;2;1;0;22;22;42;0
4164;0;2;0;21;21;22;0
4165;1;0;1;55;55;21;0
4166;2;1;0;66;31;55;1
4167;2;1;1;22;22;66;0
4168;0;2;0;33;32;22;1
4169;0;2;1;41;41;33;0
4170;1;0;0;65;65;41;0
4171;2;1;0;11;62;65;1
4172;2;1;1;51;51;11;0
4173;0;2;0;52;42;51;1
4174;0;2;1;63;63;52;0
4175;1;0;0;64;31;63;1
4176;1;0;1;41;41;64;0
4177;2;1;0;42;32;41;1
4178;2;1;1;31;31;42;0
4179;0;2;0;42;42;31;0
4180;1;0;0;43;31;42;1
4181;1;0;1;66;66;43;0
4182;2;1;0;21;51;66;1
4183;2;1;1;61;61;21;0
4184;0;2;0;62;61;61;1
4185;0;2;1;21;21;62;0
4186;1;0;1;51;51;21;0
4187;2;1;0;52;31;51;1
4188;2;1;1;53;53;52;0
4189;0;2;0;54;54;53;1
4190;1;0;1;53;53;54;0
4191;2;1;0;54;41;53;1
4192;2;1;1;65;65;54;0
4193;0;2;0;11;61;65;1
4194;0;2;1;63;63;11;0
4195;1;0;0;64;41;63;1
4196;1;0;1;63;63;64;0
4197;2;1;0;64;32;63;1
4198;2;1;1;54;54;64;0
4199;0;2;0;61;52;54;1
4200;0;2;1;52;52;61;0
4201;1;0;0;44;44;52;0
4202;2;1;0;55;54;44;1
4203;2;1;1;54;54;55;0
4204;0;2;0;61;43;54;1
4205;0;2;1;51;51;61;0
4206;1;0;0;33;33;51;0
4207;2;1;0;44;41;33;1
4208;2;1;1;63;63;44;0
4209;0;2;0;65;65;63;0
4210;1;0;0;11;43;65;1
4211;1;0;1;61;61;11;0
4212;2;1;0;62;31;61;1
4213;2;1;1;55;55;62;0
4214;0;2;0;66;32;55;1
4215;0;2;1;41;41;66;0
4216;1;0;0;52;52;41;0
4217;2;1;0;21;21;52;0
4218;0;2;1;53;53;21;0
4219;1;0;0;54;51;53;1
4220;1;0;1;51;51;54;0
4221;2;1;0;61;61;51;0
4222;0;2;0;22;22;61;0
4223;1;0;0;33;61;22;1
4224;1;0;1;32;32;33;0
4225;2;1;0;44;44;32;0
4226;0;2;0;55;64;44;1
4227;0;2;1;31;31;55;0
4228;1;0;0;41;41;31;0
4229;2;1;0;63;63;41;0
4230;0;2;0;64;31;63;1
4231;0;2;1;61;61;64;0
4232;1;0;0;62;54;61;1
4233;1;0;1;11;11;62;0
4234;2;1;0;22;32;11;1
4235;2;1;1;65;65;22;0
4236;0;2;0;11;31;65;1
4237;0;2;1;52;52;11;0
4238;1;0;0;53;32;52;1
4239;1;0;1;33;33;53;0
4240;2;1;0;44;43;33;1
4241;2;1;1;61;61;44;0
4242;0;2;0;11;11;61;0
4243;1;0;0;22;52;11;1
4244;1;0;1;11;11;22;0
4245;2;1;0;22;65;11;1
4246;2;1;1;43;43;22;0
4247;0;2;0;53;53;43;0
4248;1;0;0;21;21;53;0
4249;2;1;1;33;33;21;0
4250;0;2;0;44;51;33;1
4251;0;2;1;61;61;44;0
4252;1;0;0;62;31;61;1
4253;1;0;1;32;32;62;0
4254;2;1;0;53;53;32;0
4255;0;2;0;54;52;53;1
4256;0;2;1;62;62;54;0
4257;1;0;0;63;54;62;1
4258;1;0;1;32;32;63;0
4259;2;1;0;63;63;32;0
4260;0;2;0;64;42;63;1
4261;0;2;1;53;53;64;0
4262;1;0;0;54;54;53;1
4263;2;1;1;31;31;54;0
4264;0;2;0;52;52;31;0
4265;1;0;0;55;55;52;0
4266;2;1;0;66;63;55;1
4267;2;1;1;54;54;66;0
4268;0;2;0;61;54;54;1
4269;0;2;1;41;41;61;0
4270;1;0;0;64;64;41;0
4271;2;1;0;65;53;64;1
4272;2;1;1;21;21;65;0
4273;0;2;1;64;64;21;0
4274;1;0;0;65;62;64;1
4275;1;0;1;53;53;65;0
4276;2;1;0;54;52;53;1
4277;2;1;1;11;11;54;0
4278;0;2;0;22;64;11;1
4279;0;2;1;31;31;22;0
4280;1;0;0;21;21;31;0
4281;2;1;1;54;54;21;0
4282;0;2;0;62;62;54;0
4283;1;0;0;66;66;62;0
4284;2;1;0;21;43;66;1
4285;2;1;1;66;66;21;0
4286;0;2;0;21;41;66;1
4287;0;2;1;65;65;21;0
4288;1;0;0;33;33;65;0
4289;2;1;0;44;54;33;1
4290;2;1;1;61;61;44;0
4291;0;2;0;62;51;61;1
4292;0;2;1;65;65;62;0
4293;1;0;0;33;33;65;0
4294;2;1;0;44;63;33;1
4295;2;1;1;31;31;44;0
4296;0;2;0;55;55;31;0
4297;1;0;0;66;64;55;1
4298;1;0;1;43;43;66;0
4299;2;1;0;55;55;43;0
4300;0;2;0;66;52;55;1
4301;0;2;1;53;53;66;0
4302;1;0;0;65;65;53;0
4303;2;1;0;11;63;65;1
4304;2;1;1;41;41;11;0
4305;0;2;0;42;41;41;1
4306;0;2;1;21;21;42;0
4307;1;0;1;63;63;21;0
4308;2;1;0;65;65;63;0
4309;0;2;0;11;61;65;1
4310;0;2;1;63;63;11;0
4311;1;0;0;11;11;63;0
4312;2;1;0;22;32;11;1
4313;2;1;1;44;44;22;0
4314;0;2;0;55;62;44;1
4315;0;2;1;21;21;55;0
4316;1;0;1;33;33;21;0
4317;2;1;0;44;65;33;1
4318;2;1;1;62;62;44;0
4319;0;2;0;22;22;62;0
4320;1;0;0;33;31;22;1
4321;1;0;1;61;61;33;0
4322;2;1;0;62;53;61;1
4323;2;1;1;63;63;62;0
4324;0;2;0;64;63;63;1
4325;0;2;1;22;22;64;0
4326;1;0;0;33;22;22;1
4327;1;0;1;64;64;33;0
4328;2;1;0;65;43;64;1
4329;2;1;1;11;11;65;0
4330;0;2;0;21;21;11;0
4331;1;0;1;62;62;21;0
4332;2;1;0;63;31;62;1
4333;2;1;1;41;41;63;0
4334;0;2;0;66;66;41;0
4335;1;0;0;21;62;66;1
4336;1;0;1;62;62;21;0
4337;2;1;0;63;41;62;1
4338;2;1;1;64;64;63;0
4339;0;2;0;55;55;64;0
4340;1;0;0;66;61;55;1
4341;1;0;1;42;42;66;0
4342;2;1;0;51;51;42;0
4343;0;2;0;52;31;51;1
4344;0;2;1;41;41;52;0
4345;1;0;0;65;65;41;0
4346;2;1;0;11;52;65;1
4347;2;1;1;11;11;11;0
4348;0;2;0;21;21;11;0
4349;1;0;1;11;11;21;0
4350;2;1;0;21;21;11;0
4351;0;2;1;61;61;21;0
4352;1;0;0;62;54;61;1
4353;1;0;1;44;44;62;0
4354;2;1;0;55;62;44;1
4355;2;1;1;62;62;55;0
4356;0;2;0;63;53;62;1
4357;0;2;1;41;41;63;0
4358;1;0;0;42;32;41;1
4359;1;0;1;41;41;42;0
4360;2;1;0;52;52;41;0
4361;0;2;0;64;64;52;0
4362;1;0;0;65;64;64;1
4363;1;0;1;54;54;65;0
4364;2;1;0;62;62;54;0
4365;0;2;0;63;63;62;1
4366;1;0;1;62;62;63;0
4367;2;1;0;64;64;62;0
4368;0;2;0;65;64;64;1
4369;0;2;1;43;43;65;0
4370;1;0;0;55;55;43;0
4371;2;1;0;66;42;55;1
4372;2;1;1;66;66;66;0
4373;0;2;0;21;65;66;1
4374;0;2;1;21;21;21;0
4375;1;0;1;31;31;21;0
4376;2;1;0;41;41;31;0
4377;0;2;0;55;55;41;0
4378;1;0;0;66;22;55;1
4379;1;0;1;11;11;66;0
4380;2;1;0;22;32;11;1
4381;2;1;1;63;63;22;0
4382;0;2;0;22;22;63;0
4383;1;0;0;33;32;22;1
4384;1;0;1;51;51;33;0
4385;2;1;0;53;53;51;0
4386;0;2;0;54;42;53;1
4387;0;2;1;41;41;54;0
4388;1;0;0;42;42;41;1
4389;2;1;1;42;42;42;0
4390;0;2;0;21;21;42;0
4391;1;0;1;52;52;21;0
4392;2;1;0;63;63;52;0
4393;0;2;0;64;41;63;1
4394;0;2;1;42;42;64;0
4395;1;0;0;43;31;42;1
4396;1;0;1;64;64;43;0
4397;2;1;0;55;55;64;0
4398;0;2;0;66;55;55;1
4399;0;2;1;63;63;66;0
4400;1;0;0;64;32;63;1
4401;1;0;1;64;64;64;0
4402;2;1;0;65;63;64;1
4403;2;1;1;21;21;65;0
4404;0;2;1;43;43;21;0
4405;1;0;0;51;32;43;1
4406;1;0;1;65;65;51;0
4407;2;1;0;44;44;65;0
4408;0;2;0;55;65;44;1
4409;0;2;1;62;62;55;0
4410;1;0;0;22;22;62;0
4411;2;1;0;33;52;22;1
4412;2;1;1;65;65;33;0
4413;0;2;0;11;42;65;1
4414;0;2;1;31;31;11;0
4415;1;0;0;33;33;31;0
4416;2;1;0;44;62;33;1
4417;2;1;1;51;51;44;0
4418;0;2;0;66;66;51;0
4419;1;0;0;21;21;66;1
4420;2;1;1;11;11;21;0
4421;0;2;0;22;65;11;1
4422;0;2;1;64;64;22;0
4423;1;0;0;65;41;64;1
4424;1;0;1;53;53;65;0
4425;2;1;0;54;43;53;1
4426;2;1;1;22;22;54;0
4427;0;2;0;33;31;22;1
4428;0;2;1;64;64;33;0
4429;1;0;0;65;61;64;1
4430;1;0;1;41;41;65;0
4431;2;1;0;53;53;41;0
4432;0;2;0;61;61;53;0
4433;1;0;0;62;54;61;1
4434;1;0;1;42;42;62;0
4435;2;1;0;51;51;42;0
4436;0;2;0;52;32;51;1
4437;0;2;1;62;62;52;0
4438;1;0;0;66;66;62;0
4439;2;1;0;21;21;66;1
4440;0;2;1;32;32;21;0
4441;1;0;0;64;64;32;0
4442;2;1;0;22;22;64;0
4443;0;2;0;33;62;22;1
4444;0;2;1;65;65;33;0
4445;1;0;0;11;65;65;1
4446;1;0;1;65;65;11;0
4447;2;1;0;11;54;65;1
4448;2;1;1;55;55;11;0
4449;0;2;0;21;21;55;0
4450;1;0;1;61;61;21;0
4451;2;1;0;62;32;61;1
4452;2;1;1;42;42;62;0
4453;0;2;0;51;51;42;0
4454;1;0;0;11;11;51;0
4455;2;1;0;22;31;11;1
4456;2;1;1;61;61;22;0
4457;0;2;0;62;43;61;1
4458;0;2;1;53;53;62;0
4459;1;0;0;61;61;53;0
4460;2;1;0;62;41;61;1
4461;2;1;1;66;66;62;0
4462;0;2;0;21;31;66;1
4463;0;2;1;53;53;21;0
4464;1;0;0;62;62;53;0
4465;2;1;0;63;63;62;1
4466;0;2;1;51;51;63;0
4467;1;0;0;65;65;51;0
4468;2;1;0;11;64;65;1
4469;2;1;1;41;41;11;0
4470;0;2;0;42;42;41;1
4471;1;0;1;31;31;42;0
4472;2;1;0;41;41;31;0
4473;0;2;0;53;53;41;0
4474;1;0;0;54;42;53;1
4475;1;0;1;43;43;54;0
4476;2;1;0;51;32;43;1
4477;2;1;1;43;43;51;0
4478;0;2;0;51;41;43;1
4479;0;2;1;66;66;51;0
4480;1;0;0;21;52;66;1
4481;1;0;1;53;53;21;0
4482;2;1;0;54;51;53;1
4483;2;1;1;42;42;54;0
4484;0;2;0;52;52;42;0
4485;1;0;0;44;44;52;0
4486;2;1;0;55;41;44;1
4487;2;1;1;65;65;55;0
4488;0;2;0;11;65;65;1
4489;0;2;1;32;32;11;0
4490;1;0;0;41;41;32;1
4491;2;1;1;41;41;41;0
4492;0;2;0;65;65;41;0
4493;1;0;0;44;44;65;0
4494;2;1;0;55;32;44;1
4495;2;1;1;41;41;55;0
4496;0;2;0;43;43;41;0
4497;1;0;0;62;62;43;0
4498;2;1;0;11;11;62;0
4499;0;2;0;22;61;11;1
4500;0;2;1;41;41;22;0
4501;1;0;0;42;42;41;1
4502;2;1;1;33;33;42;0
4503;0;2;0;44;41;33;1
4504;0;2;1;52;52;44;0
4505;1;0;0;61;61;52;0
4506;2;1;0;33;33;61;0
4507;0;2;0;66;66;33;0
4508;1;0;0;21;31;66;1
4509;1;0;1;11;11;21;0
4510;2;1;0;22;31;11;1
4511;2;1;1;54;54;22;0
4512;0;2;0;61;32;54;1
4513;0;2;1;41;41;61;0
4514;1;0;0;42;32;41;1
4515;1;0;1;31;31;42;0
