count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
2950;0;2;0;55;51;53;0
2951;1;0;0;55;51;53;1
2952;0;2;1;63;63;55;0
2953;1;0;0;63;63;55;1
2954;1;0;1;61;61;63;0
2955;2;1;0;64;64;61;0
2956;0;2;0;55;63;64;0
2957;1;0;0;21;64;55;0
2958;2;1;0;21;64;55;1
2959;1;0;1;66;66;21;0
2960;2;1;0;66;66;21;1
2961;2;1;1;21;21;66;0
2962;0;2;0;21;21;66;1
2963;0;2;1;32;32;21;0
2964;1;0;0;65;65;32;0
2965;2;1;0;65;65;32;1
2966;2;1;1;52;52;65;0
2967;0;2;0;52;52;65;1
2968;0;2;1;11;11;52;0
2969;1;0;0;11;11;52;1
2970;1;0;1;54;54;11;0
2971;2;1;0;54;54;11;1
2972;2;1;1;53;53;54;0
2973;0;2;0;53;53;54;1
2974;0;2;1;43;43;53;0
2975;1;0;0;43;43;53;1
2976;1;0;1;52;52;43;0
2977;2;1;0;54;54;52;0
2978;0;2;0;54;54;52;1
2979;0;2;1;42;42;54;0
2980;1;0;0;51;31;42;0
2981;2;1;0;11;11;51;0
2982;0;2;0;55;65;11;0
2983;1;0;0;21;51;55;0
2984;2;1;0;21;51;55;1
2985;1;0;1;64;64;21;0
2986;2;1;0;55;52;64;0
2987;0;2;0;66;63;55;0
2988;1;0;0;66;63;55;1
2989;0;2;1;32;32;66;0
2990;1;0;0;32;32;66;1
2991;1;0;1;32;32;32;0
2992;2;1;0;53;53;32;0
2993;0;2;0;53;53;32;1
2994;0;2;1;51;51;53;0
2995;1;0;0;53;53;51;0
2996;2;1;0;55;55;53;0
2997;0;2;0;21;52;55;0
2998;1;0;0;21;52;55;1
2999;0;2;1;55;55;21;0
3000;1;0;0;55;55;21;1
3001;1;0;1;61;61;55;0
3002;2;1;0;64;31;61;0
3003;0;2;0;66;62;64;0
3004;1;0;0;21;33;66;0
3005;2;1;0;21;33;66;1
3006;1;0;1;41;41;21;0
3007;2;1;0;41;41;21;1
3008;2;1;1;21;21;41;0
3009;0;2;0;21;21;41;1
3010;0;2;1;43;43;21;0
3011;1;0;0;63;42;43;0
3012;2;1;0;44;43;63;0
3013;0;2;0;44;43;63;1
3014;2;1;1;51;51;44;0
3015;0;2;0;51;51;44;1
3016;0;2;1;65;65;51;0
3017;1;0;0;65;65;51;1
3018;1;0;1;63;63;65;0
3019;2;1;0;63;63;65;1
3020;2;1;1;62;62;63;0
3021;0;2;0;22;54;62;0
3022;1;0;0;44;31;22;0
3023;2;1;0;55;63;44;0
3024;0;2;0;66;22;55;0
3025;1;0;0;66;22;55;1
3026;0;2;1;52;52;66;0
3027;1;0;0;22;32;52;0
3028;2;1;0;66;66;22;0
3029;0;2;0;21;51;66;0
3030;1;0;0;21;51;66;1
3031;0;2;1;66;66;21;0
3032;1;0;0;66;66;21;1
3033;1;0;1;52;52;66;0
3034;2;1;0;52;52;66;1
3035;2;1;1;54;54;52;0
3036;0;2;0;61;52;54;0
3037;1;0;0;61;52;54;1
3038;0;2;1;66;66;61;0
3039;1;0;0;21;51;66;0
3040;2;1;0;21;51;66;1
3041;1;0;1;51;51;21;0
3042;2;1;0;51;51;21;1
3043;2;1;1;41;41;51;0
3044;0;2;0;41;41;51;1
3045;0;2;1;21;21;41;0
3046;1;0;0;21;21;41;1
3047;1;0;1;41;41;21;0
3048;2;1;0;41;41;21;1
3049;2;1;1;52;52;41;0
3050;0;2;0;33;42;52;0
3051;1;0;0;66;54;33;0
3052;2;1;0;66;54;33;1
3053;1;0;1;43;43;66;0
3054;2;1;0;54;54;43;0
3055;0;2;0;54;54;43;1
3056;0;2;1;32;32;54;0
3057;1;0;0;42;42;32;0
3058;2;1;0;64;42;42;0
3059;0;2;0;64;42;42;1
3060;2;1;1;64;64;64;0
3061;0;2;0;64;64;64;1
3062;0;2;1;63;63;64;0
3063;1;0;0;65;65;63;0
3064;2;1;0;65;65;63;1
3065;2;1;1;42;42;65;0
3066;0;2;0;61;61;42;0
3067;1;0;0;61;61;42;1
3068;1;0;1;11;11;61;0
3069;2;1;0;66;52;11;0
3070;0;2;0;66;52;11;1
3071;2;1;1;41;41;66;0
3072;0;2;0;21;21;41;0
3073;1;0;0;21;21;41;1
3074;1;0;1;42;42;21;0
3075;2;1;0;63;32;42;0
3076;0;2;0;44;53;63;0
3077;1;0;0;55;64;44;0
3078;2;1;0;55;64;44;1
3079;1;0;1;51;51;55;0
3080;2;1;0;55;55;51;0
3081;0;2;0;21;31;55;0
3082;1;0;0;21;31;55;1
3083;0;2;1;22;22;21;0
3084;1;0;0;21;32;22;0
3085;2;1;0;21;32;22;1
3086;1;0;1;22;22;21;0
3087;2;1;0;22;22;21;1
3088;2;1;1;41;41;22;0
3089;0;2;0;42;42;41;0
3090;1;0;0;65;31;42;0
3091;2;1;0;66;51;65;0
3092;0;2;0;66;51;65;1
3093;2;1;1;65;65;66;0
3094;0;2;0;21;54;65;0
3095;1;0;0;21;54;65;1
3096;0;2;1;64;64;21;0
3097;1;0;0;65;65;64;0
3098;2;1;0;22;22;65;0
3099;0;2;0;22;22;65;1
3100;0;2;1;55;55;22;0
3101;1;0;0;55;55;22;1
3102;1;0;1;51;51;55;0
3103;2;1;0;54;54;51;0
3104;0;2;0;54;54;51;1
3105;0;2;1;54;54;54;0
3106;1;0;0;65;43;54;0
3107;2;1;0;65;43;54;1
3108;1;0;1;63;63;65;0
3109;2;1;0;21;21;63;0
3110;0;2;0;21;21;63;1
3111;0;2;1;64;64;21;0
3112;1;0;0;33;42;64;0
3113;2;1;0;55;53;33;0
3114;0;2;0;66;54;55;0
3115;1;0;0;21;61;66;0
3116;2;1;0;21;61;66;1
3117;1;0;1;33;33;21;0
3118;2;1;0;33;33;21;1
3119;2;1;1;54;54;33;0
3120;0;2;0;54;54;33;1
3121;0;2;1;21;21;54;0
3122;1;0;0;21;21;54;1
3123;1;0;1;63;63;21;0
3124;2;1;0;21;42;63;0
3125;0;2;0;21;42;63;1
3126;2;1;1;55;55;21;0
3127;0;2;0;55;55;21;1
3128;0;2;1;41;41;55;0
3129;1;0;0;65;65;41;0
3130;2;1;0;44;62;65;0
3131;0;2;0;44;62;65;1
3132;2;1;1;63;63;44;0
3133;0;2;0;21;62;63;0
3134;1;0;0;21;62;63;1
3135;0;2;1;32;32;21;0
3136;1;0;0;55;55;32;0
3137;2;1;0;55;55;32;1
3138;2;1;1;64;64;55;0
3139;0;2;0;64;64;55;1
3140;0;2;1;53;53;64;0
3141;1;0;0;64;42;53;0
3142;2;1;0;11;41;64;0
3143;0;2;0;55;61;11;0
3144;1;0;0;66;66;55;0
3145;2;1;0;21;65;66;0
3146;0;2;0;21;65;66;1
3147;2;1;1;55;55;21;0
3148;0;2;0;55;55;21;1
3149;0;2;1;31;31;55;0
3150;1;0;0;53;53;31;0
3151;2;1;0;22;31;53;0
3152;0;2;0;22;31;53;1
3153;2;1;1;64;64;22;0
3154;0;2;0;65;65;64;0
3155;1;0;0;66;51;65;0
3156;2;1;0;66;51;65;1
3157;1;0;1;65;65;66;0
3158;2;1;0;21;52;65;0
3159;0;2;0;21;52;65;1
3160;2;1;1;21;21;21;0
3161;0;2;0;21;21;21;1
3162;0;2;1;33;33;21;0
3163;1;0;0;66;63;33;0
3164;2;1;0;21;55;66;0
3165;0;2;0;21;55;66;1
3166;2;1;1;62;62;21;0
3167;0;2;0;22;52;62;0
3168;1;0;0;22;52;62;1
3169;0;2;1;63;63;22;0
3170;1;0;0;63;63;22;1
3171;1;0;1;62;62;63;0
3172;2;1;0;21;54;62;0
3173;0;2;0;21;54;62;1
3174;2;1;1;42;42;21;0
3175;0;2;0;65;65;42;0
3176;1;0;0;22;62;65;0
3177;2;1;0;22;62;65;1
3178;1;0;1;42;42;22;0
3179;2;1;0;54;42;42;0
3180;0;2;0;33;33;54;0
3181;1;0;0;66;43;33;0
3182;2;1;0;21;63;66;0
3183;0;2;0;21;63;66;1
3184;2;1;1;31;31;21;0
3185;0;2;0;52;52;31;0
3186;1;0;0;11;51;52;0
3187;2;1;0;21;43;11;0
3188;0;2;0;21;43;11;1
3189;2;1;1;64;64;21;0
3190;0;2;0;21;21;64;0
3191;1;0;0;21;21;64;1
3192;1;0;1;54;54;21;0
3193;2;1;0;63;42;54;0
3194;0;2;0;21;21;63;0
3195;1;0;0;21;21;63;1
3196;1;0;1;11;11;21;0
3197;2;1;0;11;11;21;1
3198;2;1;1;33;33;11;0
3199;0;2;0;55;32;33;0
3200;1;0;0;55;32;33;1
3201;0;2;1;22;22;55;0
3202;1;0;0;66;51;22;0
3203;2;1;0;66;51;22;1
3204;1;0;1;31;31;66;0
3205;2;1;0;54;54;31;0
3206;0;2;0;11;11;54;0
3207;1;0;0;11;11;54;1
3208;1;0;1;52;52;11;0
3209;2;1;0;52;52;11;1
3210;2;1;1;66;66;52;0
3211;0;2;0;66;66;52;1
3212;0;2;1;63;63;66;0
3213;1;0;0;63;63;66;1
3214;1;0;1;43;43;63;0
3215;2;1;0;63;63;43;0
3216;0;2;0;44;51;63;0
3217;1;0;0;55;32;44;0
3218;2;1;0;55;32;44;1
3219;1;0;1;32;32;55;0
3220;2;1;0;65;65;32;0
3221;0;2;0;65;65;32;1
3222;0;2;1;55;55;65;0
3223;1;0;0;21;51;55;0
3224;2;1;0;21;51;55;1
3225;1;0;1;51;51;21;0
3226;2;1;0;53;53;51;0
3227;0;2;0;53;53;51;1
3228;0;2;1;65;65;53;0
3229;1;0;0;33;42;65;0
3230;2;1;0;33;42;65;1
3231;1;0;1;61;61;33;0
3232;2;1;0;55;51;61;0
3233;0;2;0;55;51;61;1
3234;2;1;1;44;44;55;0
3235;0;2;0;44;44;55;1
3236;0;2;1;61;61;44;0
3237;1;0;0;63;63;61;0
3238;2;1;0;65;32;63;0
3239;0;2;0;65;32;63;1
3240;2;1;1;52;52;65;0
3241;0;2;0;52;52;65;1
3242;0;2;1;31;31;52;0
3243;1;0;0;31;31;52;1
3244;1;0;1;21;21;31;0
3245;2;1;0;21;21;31;1
3246;2;1;1;53;53;21;0
3247;0;2;0;21;53;53;0
3248;1;0;0;21;53;53;1
3249;0;2;1;64;64;21;0
3250;1;0;0;66;41;64;0
3251;2;1;0;21;31;66;0
3252;0;2;0;21;31;66;1
3253;2;1;1;52;52;21;0
3254;0;2;0;53;53;52;0
3255;1;0;0;53;53;52;1
3256;1;0;1;53;53;53;0
3257;2;1;0;44;44;53;0
3258;0;2;0;55;64;44;0
3259;1;0;0;55;64;44;1
3260;0;2;1;11;11;55;0
3261;1;0;0;22;62;11;0
3262;2;1;0;22;62;11;1
3263;1;0;1;43;43;22;0
3264;2;1;0;66;66;43;0
3265;0;2;0;21;63;66;0
3266;1;0;0;21;63;66;1
3267;0;2;1;65;65;21;0
3268;1;0;0;33;32;65;0
3269;2;1;0;33;32;65;1
3270;1;0;1;53;53;33;0
3271;2;1;0;21;21;53;0
3272;0;2;0;21;21;53;1
3273;0;2;1;66;66;21;0
3274;1;0;0;66;66;21;1
3275;1;0;1;65;65;66;0
3276;2;1;0;11;64;65;0
3277;0;2;0;22;41;11;0
3278;1;0;0;22;41;11;1
3279;0;2;1;44;44;22;0
3280;1;0;0;55;33;44;0
3281;2;1;0;55;33;44;1
3282;1;0;1;62;62;55;0
3283;2;1;0;64;64;62;0
3284;0;2;0;64;64;62;1
3285;0;2;1;32;32;64;0
3286;1;0;0;51;51;32;0
3287;2;1;0;54;54;51;0
3288;0;2;0;54;54;51;1
3289;0;2;1;44;44;54;0
3290;1;0;0;21;52;44;0
3291;2;1;0;21;52;44;1
3292;1;0;1;53;53;21;0
3293;2;1;0;65;65;53;0
3294;0;2;0;33;33;65;0
3295;1;0;0;44;22;33;0
3296;2;1;0;44;22;33;1
3297;1;0;1;43;43;44;0
3298;2;1;0;43;43;44;1
3299;2;1;1;53;53;43;0
3300;0;2;0;21;41;53;0
3301;1;0;0;21;41;53;1
3302;0;2;1;31;31;21;0
3303;1;0;0;54;54;31;0
3304;2;1;0;66;43;54;0
3305;0;2;0;66;43;54;1
3306;2;1;1;43;43;66;0
3307;0;2;0;65;65;43;0
3308;1;0;0;65;65;43;1
3309;1;0;1;55;55;65;0
3310;2;1;0;21;11;55;0
3311;0;2;0;21;11;55;1
3312;2;1;1;65;65;21;0
3313;0;2;0;11;54;65;0
3314;1;0;0;11;54;65;1
3315;0;2;1;52;52;11;0
3316;1;0;0;66;31;52;0
3317;2;1;0;66;31;52;1
3318;1;0;1;41;41;66;0
3319;2;1;0;43;43;41;0
3320;0;2;0;43;43;41;1
3321;0;2;1;54;54;43;0
3322;1;0;0;54;54;43;1
3323;1;0;1;62;62;54;0
3324;2;1;0;63;32;62;0
3325;0;2;0;63;32;62;1
3326;2;1;1;62;62;63;0
3327;0;2;0;55;55;62;0
3328;1;0;0;66;65;55;0
3329;2;1;0;66;65;55;1
3330;1;0;1;54;54;66;0
3331;2;1;0;44;32;54;0
3332;0;2;0;44;32;54;1
3333;2;1;1;61;61;44;0
3334;0;2;0;61;61;44;1
3335;0;2;1;42;42;61;0
3336;1;0;0;44;42;42;0
3337;2;1;0;44;42;42;1
3338;1;0;1;43;43;44;0
3339;2;1;0;43;43;44;1
3340;2;1;1;62;62;43;0
3341;0;2;0;62;62;43;1
3342;0;2;1;44;44;62;0
3343;1;0;0;66;41;44;0
3344;2;1;0;21;33;66;0
3345;0;2;0;21;33;66;1
3346;2;1;1;55;55;21;0
3347;0;2;0;55;55;21;1
3348;0;2;1;42;42;55;0
3349;1;0;0;65;65;42;0
3350;2;1;0;65;65;42;1
3351;2;1;1;54;54;65;0
3352;0;2;0;54;54;65;1
3353;0;2;1;21;21;54;0
3354;1;0;0;21;21;54;1
3355;1;0;1;11;11;21;0
3356;2;1;0;44;62;11;0
3357;0;2;0;66;43;44;0
3358;1;0;0;21;41;66;0
3359;2;1;0;21;41;66;1
3360;1;0;1;66;66;21;0
3361;2;1;0;66;66;21;1
3362;2;1;1;53;53;66;0
3363;0;2;0;55;53;53;0
3364;1;0;0;55;53;53;1
3365;0;2;1;31;31;55;0
3366;1;0;0;52;52;31;0
3367;2;1;0;53;53;52;0
3368;0;2;0;53;53;52;1
3369;0;2;1;22;22;53;0
3370;1;0;0;66;53;22;0
3371;2;1;0;66;53;22;1
3372;1;0;1;62;62;66;0
3373;2;1;0;62;62;66;1
3374;2;1;1;61;61;62;0
3375;0;2;0;61;61;62;1
3376;0;2;1;44;44;61;0
3377;1;0;0;21;53;44;0
3378;2;1;0;21;53;44;1
3379;1;0;1;22;22;21;0
3380;2;1;0;22;22;21;1
3381;2;1;1;43;43;22;0
3382;0;2;0;54;54;43;0
3383;1;0;0;61;61;54;0
3384;2;1;0;64;52;61;0
3385;0;2;0;66;66;64;0
3386;1;0;0;66;66;64;1
3387;1;0;1;54;54;66;0
3388;2;1;0;62;62;54;0
3389;0;2;0;62;62;54;1
3390;0;2;1;54;54;62;0
3391;1;0;0;62;62;54;0
3392;2;1;0;22;53;62;0
3393;0;2;0;22;53;62;1
3394;2;1;1;53;53;22;0
3395;0;2;0;53;53;22;1
3396;0;2;1;32;32;53;0
3397;1;0;0;21;21;32;0
3398;2;1;0;21;21;32;1
3399;2;1;1;61;61;21;0
3400;0;2;0;61;61;21;1
3401;0;2;1;43;43;61;0
3402;1;0;0;51;51;43;0
3403;2;1;0;51;51;43;1
3404;2;1;1;42;42;51;0
3405;0;2;0;11;11;42;0
3406;1;0;0;66;42;11;0
3407;2;1;0;66;42;11;1
3408;1;0;1;63;63;66;0
3409;2;1;0;63;63;66;1
3410;2;1;1;44;44;63;0
3411;0;2;0;44;44;63;1
3412;0;2;1;54;54;44;0
3413;1;0;0;54;54;44;1
3414;1;0;1;43;43;54;0
3415;2;1;0;33;33;43;0
3416;0;2;0;44;44;33;0
3417;1;0;0;44;44;33;1
3418;1;0;1;64;64;44;0
3419;2;1;0;44;41;64;0
3420;0;2;0;44;41;64;1
3421;2;1;1;21;21;44;0
3422;0;2;0;21;21;44;1
3423;0;2;1;52;52;21;0
3424;1;0;0;52;52;21;1
3425;1;0;1;51;51;52;0
3426;2;1;0;51;51;52;1
3427;2;1;1;42;42;51;0
3428;0;2;0;63;63;42;0
3429;1;0;0;22;53;63;0
3430;2;1;0;66;42;22;0
3431;0;2;0;66;42;22;1
3432;2;1;1;41;41;66;0
3433;0;2;0;65;65;41;0
3434;1;0;0;66;66;65;0
3435;2;1;0;66;66;65;1
3436;2;1;1;66;66;66;0
3437;0;2;0;66;66;66;1
3438;0;2;1;41;41;66;0
3439;1;0;0;21;21;41;0
3440;2;1;0;21;21;41;1
3441;2;1;1;54;54;21;0
3442;0;2;0;54;54;21;1
3443;0;2;1;43;43;54;0
3444;1;0;0;61;61;43;0
3445;2;1;0;65;61;61;0
3446;0;2;0;65;61;61;1
3447;2;1;1;31;31;65;0
3448;0;2;0;41;41;31;0
3449;1;0;0;41;41;31;1
3450;1;0;1;51;51;41;0
3451;2;1;0;64;64;51;0
3452;0;2;0;21;51;64;0
3453;1;0;0;21;51;64;1
3454;0;2;1;53;53;21;0
3455;1;0;0;53;53;21;1
3456;1;0;1;41;41;53;0
3457;2;1;0;63;63;41;0
3458;0;2;0;33;53;63;0
3459;1;0;0;44;31;33;0
3460;2;1;0;55;22;44;0
3461;0;2;0;66;22;55;0
3462;1;0;0;66;22;55;1
3463;0;2;1;65;65;66;0
3464;1;0;0;65;65;66;1
3465;1;0;1;51;51;65;0
3466;2;1;0;64;31;51;0
3467;0;2;0;64;31;51;1
3468;2;1;1;51;51;64;0
3469;0;2;0;61;32;51;0
3470;1;0;0;61;32;51;1
3471;0;2;1;64;64;61;0
3472;1;0;0;64;64;61;1
3473;1;0;1;66;66;64;0
3474;2;1;0;66;66;64;1
3475;2;1;1;61;61;66;0
3476;0;2;0;11;11;61;0
3477;1;0;0;66;66;11;0
3478;2;1;0;21;33;66;0
3479;0;2;0;21;33;66;1
3480;2;1;1;55;55;21;0
3481;0;2;0;55;55;21;1
3482;0;2;1;63;63;55;0
3483;1;0;0;63;63;55;1
3484;1;0;1;11;11;63;0
3485;2;1;0;11;11;63;1
3486;2;1;1;44;44;11;0
3487;0;2;0;44;44;11;1
3488;0;2;1;63;63;44;0
3489;1;0;0;65;65;63;0
3490;2;1;0;44;54;65;0
3491;0;2;0;21;62;44;0
3492;1;0;0;21;62;44;1
3493;0;2;1;53;53;21;0
3494;1;0;0;53;53;21;1
3495;1;0;1;64;64;53;0
3496;2;1;0;64;64;53;1
3497;2;1;1;66;66;64;0
3498;0;2;0;21;53;66;0
3499;1;0;0;21;53;66;1
3500;0;2;1;61;61;21;0
3501;1;0;0;61;61;21;1
3502;1;0;1;11;11;61;0
3503;2;1;0;55;51;11;0
3504;0;2;0;55;51;11;1
3505;2;1;1;53;53;55;0
3506;0;2;0;62;62;53;0
3507;1;0;0;62;62;53;1
3508;1;0;1;42;42;62;0
3509;2;1;0;42;42;62;1
3510;2;1;1;51;51;42;0
3511;0;2;0;51;51;42;1
3512;0;2;1;41;41;51;0
3513;1;0;0;43;43;41;0
3514;2;1;0;62;62;43;0
3515;0;2;0;63;63;62;0
3516;1;0;0;21;51;63;0
3517;2;1;0;21;51;63;1
3518;1;0;1;43;43;21;0
3519;2;1;0;53;53;43;0
3520;0;2;0;53;53;43;1
3521;0;2;1;65;65;53;0
3522;1;0;0;65;65;53;1
3523;1;0;1;44;44;65;0
3524;2;1;0;44;44;65;1
3525;2;1;1;64;64;44;0
3526;0;2;0;64;64;44;1
3527;0;2;1;64;64;64;0
3528;1;0;0;21;62;64;0
3529;2;1;0;21;62;64;1
3530;1;0;1;11;11;21;0
3531;2;1;0;21;64;11;0
3532;0;2;0;21;64;11;1
3533;2;1;1;61;61;21;0
3534;0;2;0;44;44;61;0
3535;1;0;0;55;64;44;0
3536;2;1;0;21;64;55;0
3537;0;2;0;21;64;55;1
3538;2;1;1;65;65;21;0
3539;0;2;0;21;31;65;0
3540;1;0;0;21;31;65;1
3541;0;2;1;62;62;21;0
3542;1;0;0;64;42;62;0
3543;2;1;0;21;21;64;0
3544;0;2;0;21;21;64;1
3545;0;2;1;65;65;21;0
3546;1;0;0;65;65;21;1
3547;1;0;1;32;32;65;0
3548;2;1;0;54;54;32;0
3549;0;2;0;33;32;54;0
3550;1;0;0;55;53;33;0
3551;2;1;0;66;41;55;0
3552;0;2;0;21;41;66;0
3553;1;0;0;21;41;66;1
3554;0;2;1;55;55;21;0
3555;1;0;0;55;55;21;1
3556;1;0;1;44;44;55;0
3557;2;1;0;44;44;55;1
3558;2;1;1;33;33;44;0
3559;0;2;0;33;33;44;1
3560;0;2;1;54;54;33;0
3561;1;0;0;61;61;54;0
3562;2;1;0;61;61;54;1
3563;2;1;1;32;32;61;0
3564;0;2;0;63;63;32;0
3565;1;0;0;22;51;63;0
3566;2;1;0;22;51;63;1
3567;1;0;1;51;51;22;0
3568;2;1;0;65;43;51;0
3569;0;2;0;65;43;51;1
3570;2;1;1;51;51;65;0
3571;0;2;0;62;62;51;0
3572;1;0;0;62;62;51;1
3573;1;0;1;41;41;62;0
3574;2;1;0;42;42;41;0
3575;0;2;0;51;42;42;0
3576;1;0;0;55;43;51;0
3577;2;1;0;66;63;55;0
3578;0;2;0;21;11;66;0
3579;1;0;0;21;11;66;1
3580;0;2;1;21;21;21;0
3581;1;0;0;21;21;21;1
3582;1;0;1;66;66;21;0
3583;2;1;0;66;66;21;1
3584;2;1;1;41;41;66;0
3585;0;2;0;43;43;41;0
3586;1;0;0;52;52;43;0
3587;2;1;0;63;63;52;0
3588;0;2;0;22;22;63;0
3589;1;0;0;33;31;22;0
3590;2;1;0;66;63;33;0
3591;0;2;0;21;32;66;0
3592;1;0;0;21;32;66;1
3593;0;2;1;52;52;21;0
3594;1;0;0;63;43;52;0
3595;2;1;0;55;61;63;0
3596;0;2;0;55;61;63;1
3597;2;1;1;31;31;55;0
3598;0;2;0;32;32;31;0
3599;1;0;0;22;22;32;0
3600;2;1;0;22;22;32;1
3601;2;1;1;43;43;22;0
3602;0;2;0;53;53;43;0
3603;1;0;0;64;64;53;0
3604;2;1;0;66;66;64;0
3605;0;2;0;66;66;64;1
3606;0;2;1;41;41;66;0
3607;1;0;0;21;21;41;0
3608;2;1;0;21;21;41;1
3609;2;1;1;62;62;21;0
3610;0;2;0;63;52;62;0
3611;1;0;0;63;52;62;1
3612;0;2;1;44;44;63;0
3613;1;0;0;44;44;63;1
3614;1;0;1;63;63;44;0
3615;2;1;0;63;63;44;1
3616;2;1;1;66;66;63;0
3617;0;2;0;21;21;66;0
3618;1;0;0;21;21;66;1
3619;1;0;1;64;64;21;0
3620;2;1;0;44;53;64;0
3621;0;2;0;55;31;44;0
3622;1;0;0;55;31;44;1
3623;0;2;1;41;41;55;0
3624;1;0;0;44;32;41;0
3625;2;1;0;21;54;44;0
3626;0;2;0;21;54;44;1
3627;2;1;1;31;31;21;0
3628;0;2;0;63;63;31;0
3629;1;0;0;63;63;31;1
3630;1;0;1;61;61;63;0
3631;2;1;0;66;54;61;0
3632;0;2;0;21;61;66;0
3633;1;0;0;21;61;66;1
3634;0;2;1;63;63;21;0
3635;1;0;0;63;63;21;1
3636;1;0;1;41;41;63;0
3637;2;1;0;33;33;41;0
3638;0;2;0;33;33;41;1
3639;0;2;1;21;21;33;0
3640;1;0;0;21;21;33;1
3641;1;0;1;61;61;21;0
3642;2;1;0;61;61;21;1
3643;2;1;1;44;44;61;0
3644;0;2;0;44;44;61;1
3645;0;2;1;44;44;44;0
3646;1;0;0;44;44;44;1
3647;1;0;1;43;43;44;0
3648;2;1;0;65;41;43;0
3649;0;2;0;65;41;43;1
3650;2;1;1;44;44;65;0
3651;0;2;0;21;44;44;0
3652;1;0;0;21;44;44;1
3653;0;2;1;65;65;21;0
3654;1;0;0;55;53;65;0
3655;2;1;0;66;61;55;0
3656;0;2;0;66;61;55;1
3657;2;1;1;21;21;66;0
3658;0;2;0;21;21;66;1
3659;0;2;1;54;54;21;0
3660;1;0;0;63;42;54;0
3661;2;1;0;21;52;63;0
3662;0;2;0;21;52;63;1
3663;2;1;1;64;64;21;0
3664;0;2;0;64;64;21;1
3665;0;2;1;33;33;64;0
3666;1;0;0;55;65;33;0
3667;2;1;0;66;32;55;0
3668;0;2;0;21;62;66;0
3669;1;0;0;21;62;66;1
3670;0;2;1;61;61;21;0
3671;1;0;0;33;33;61;0
3672;2;1;0;44;53;33;0
3673;0;2;0;44;53;33;1
3674;2;1;1;41;41;44;0
3675;0;2;0;11;11;41;0
3676;1;0;0;33;11;11;0
3677;2;1;0;33;11;11;1
3678;1;0;1;31;31;33;0
3679;2;1;0;21;21;31;0
3680;0;2;0;21;21;31;1
3681;0;2;1;41;41;21;0
3682;1;0;0;61;61;41;0
3683;2;1;0;61;61;41;1
3684;2;1;1;52;52;61;0
3685;0;2;0;52;52;61;1
3686;0;2;1;65;65;52;0
3687;1;0;0;22;52;65;0
3688;2;1;0;33;62;22;0
3689;0;2;0;44;61;33;0
3690;1;0;0;55;54;44;0
3691;2;1;0;66;32;55;0
3692;0;2;0;66;32;55;1
3693;2;1;1;62;62;66;0
3694;0;2;0;62;62;66;1
3695;0;2;1;54;54;62;0
3696;1;0;0;54;54;62;1
3697;1;0;1;52;52;54;0
3698;2;1;0;52;52;54;1
3699;2;1;1;31;31;52;0
3700;0;2;0;33;33;31;0
3701;1;0;0;33;33;31;1
3702;1;0;1;43;43;33;0
3703;2;1;0;61;61;43;0
3704;0;2;0;61;61;43;1
3705;0;2;1;54;54;61;0
3706;1;0;0;65;65;54;0
3707;2;1;0;65;65;54;1
3708;2;1;1;66;66;65;0
3709;0;2;0;66;66;65;1
3710;0;2;1;44;44;66;0
3711;1;0;0;21;51;44;0
3712;2;1;0;21;51;44;1
3713;1;0;1;53;53;21;0
3714;2;1;0;53;53;21;1
3715;2;1;1;31;31;53;0
3716;0;2;0;66;31;31;0
3717;1;0;0;21;52;66;0
3718;2;1;0;21;52;66;1
3719;1;0;1;61;61;21;0
3720;2;1;0;11;61;61;0
3721;0;2;0;11;61;61;1
3722;2;1;1;54;54;11;0
3723;0;2;0;65;65;54;0
3724;1;0;0;55;53;65;0
3725;2;1;0;66;55;55;0
3726;0;2;0;66;55;55;1
3727;2;1;1;31;31;66;0
3728;0;2;0;41;41;31;0
3729;1;0;0;62;62;41;0
3730;2;1;0;62;62;41;1
3731;2;1;1;62;62;62;0
3732;0;2;0;11;11;62;0
3733;1;0;0;11;11;62;1
3734;1;0;1;53;53;11;0
3735;2;1;0;64;64;53;0
3736;0;2;0;33;64;64;0
3737;1;0;0;33;64;64;1
3738;0;2;1;31;31;33;0
3739;1;0;0;51;51;31;0
3740;2;1;0;51;51;31;1
3741;2;1;1;52;52;51;0
3742;0;2;0;55;55;52;0
3743;1;0;0;21;52;55;0
3744;2;1;0;21;52;55;1
3745;1;0;1;54;54;21;0
3746;2;1;0;64;64;54;0
3747;0;2;0;44;54;64;0
3748;1;0;0;66;22;44;0
3749;2;1;0;66;22;44;1
3750;1;0;1;51;51;66;0
3751;2;1;0;51;51;66;1
3752;2;1;1;62;62;51;0
3753;0;2;0;62;62;51;1
3754;0;2;1;11;11;62;0
3755;1;0;0;11;11;62;1
3756;1;0;1;43;43;11;0
3757;2;1;0;54;54;43;0
3758;0;2;0;44;44;54;0
3759;1;0;0;44;44;54;1
3760;1;0;1;65;65;44;0
3761;2;1;0;44;44;65;0
3762;0;2;0;21;52;44;0
3763;1;0;0;21;52;44;1
3764;0;2;1;32;32;21;0
3765;1;0;0;32;32;21;1
3766;1;0;1;61;61;32;0
3767;2;1;0;61;61;32;1
3768;2;1;1;63;63;61;0
3769;0;2;0;63;63;61;1
3770;0;2;1;63;63;63;0
