count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
870;2;1;1;51;51;66;0
871;0;2;0;21;21;51;1
872;1;0;1;53;53;21;0
873;2;1;0;65;65;53;1
874;0;2;1;63;63;65;1
875;1;0;1;51;51;63;0
876;2;1;0;54;54;51;0
877;0;2;0;62;62;54;1
878;1;0;1;32;32;62;0
879;2;1;0;41;41;32;0
880;0;2;0;41;41;41;0
881;1;0;0;55;41;41;1
882;1;0;1;52;52;55;0
883;2;1;0;62;62;52;1
884;0;2;1;42;42;62;0
885;1;0;0;54;54;42;0
886;2;1;0;44;44;54;1
887;0;2;1;11;11;44;1
888;1;0;1;31;31;11;0
889;2;1;0;33;33;31;1
890;0;2;1;65;65;33;1
891;1;0;1;43;43;65;0
892;2;1;0;53;53;43;0
893;0;2;0;65;53;53;1
894;0;2;1;32;32;65;0
895;1;0;0;41;41;32;0
896;2;1;0;54;54;41;0
897;0;2;0;65;65;54;1
898;1;0;1;64;64;65;1
899;2;1;1;61;61;64;1
900;0;2;1;53;53;61;0
901;1;0;0;61;31;53;1
902;1;0;1;51;51;61;0
903;2;1;0;53;42;51;0
904;0;2;0;61;61;53;1
905;1;0;1;66;66;61;1
906;2;1;1;52;52;66;0
907;0;2;0;54;54;52;0
908;1;0;0;65;42;54;1
909;1;0;1;52;52;65;0
910;2;1;0;53;53;52;0
911;0;2;0;61;61;53;1
912;1;0;1;32;32;61;0
913;2;1;0;61;61;32;1
914;0;2;1;11;11;61;1
915;1;0;1;31;31;11;0
916;2;1;0;64;64;31;1
917;0;2;1;55;55;64;1
918;1;0;1;11;11;55;1
919;2;1;1;21;21;11;1
920;0;2;1;42;42;21;0
921;1;0;0;53;53;42;0
922;2;1;0;54;32;53;0
923;0;2;0;11;41;54;1
924;0;2;1;61;61;11;1
925;1;0;1;41;41;61;0
926;2;1;0;66;66;41;1
927;0;2;1;31;31;66;0
928;1;0;0;41;41;31;0
929;2;1;0;53;53;41;0
930;0;2;0;61;42;53;1
931;0;2;1;42;42;61;0
932;1;0;0;65;32;42;1
933;1;0;1;62;62;65;1
934;2;1;1;21;21;62;1
935;0;2;1;31;31;21;0
936;1;0;0;32;31;31;0
937;2;1;0;41;41;32;0
938;0;2;0;21;21;41;1
939;1;0;1;62;62;21;1
940;2;1;1;54;54;62;0
941;0;2;0;65;65;54;1
942;1;0;1;52;52;65;0
943;2;1;0;64;41;52;1
944;2;1;1;53;53;64;0
945;0;2;0;21;21;53;1
946;1;0;1;43;43;21;0
947;2;1;0;53;53;43;0
948;0;2;0;11;11;53;1
949;1;0;1;11;11;11;1
950;2;1;1;21;21;11;1
951;0;2;1;41;41;21;0
952;1;0;0;42;42;41;0
953;2;1;0;63;63;42;1
954;0;2;1;33;33;63;1
955;1;0;1;54;54;33;0
956;2;1;0;22;22;54;1
957;0;2;1;54;54;22;0
958;1;0;0;62;62;54;1
959;2;1;1;21;21;62;1
960;0;2;1;52;52;21;0
961;1;0;0;65;42;52;1
962;1;0;1;54;54;65;0
963;2;1;0;65;65;54;1
964;0;2;1;63;63;65;1
965;1;0;1;41;41;63;0
966;2;1;0;54;54;41;0
967;0;2;0;22;22;54;1
968;1;0;1;21;21;22;1
969;2;1;1;21;21;21;1
970;0;2;1;31;31;21;0
971;1;0;0;43;43;31;0
972;2;1;0;61;43;43;1
973;2;1;1;52;52;61;0
974;0;2;0;61;61;52;1
975;1;0;1;44;44;61;1
976;2;1;1;63;63;44;1
977;0;2;1;52;52;63;0
978;1;0;0;54;31;52;0
979;2;1;0;33;42;54;1
980;2;1;1;64;64;33;1
981;0;2;1;52;52;64;0
982;1;0;0;65;31;52;1
983;1;0;1;31;31;65;0
984;2;1;0;21;21;31;1
985;0;2;1;44;44;21;1
986;1;0;1;54;54;44;0
987;2;1;0;61;61;54;1
988;0;2;1;43;43;61;0
989;1;0;0;54;54;43;0
990;2;1;0;66;66;54;1
991;0;2;1;41;41;66;0
992;1;0;0;64;64;41;1
993;2;1;1;62;62;64;1
994;0;2;1;62;62;62;1
995;1;0;1;53;53;62;0
996;2;1;0;62;31;53;1
997;2;1;1;32;32;62;0
998;0;2;0;52;52;32;0
999;1;0;0;53;42;52;0
1000;2;1;0;54;54;53;0
1001;0;2;0;61;43;54;1
1002;0;2;1;51;51;61;0
1003;1;0;0;55;55;51;1
1004;2;1;1;54;54;55;0
1005;0;2;0;63;63;54;1
1006;1;0;1;44;44;63;1
1007;2;1;1;32;32;44;0
1008;0;2;0;11;11;32;1
1009;1;0;1;55;55;11;1
1010;2;1;1;33;33;55;1
1011;0;2;1;63;63;33;1
1012;1;0;1;31;31;63;0
1013;2;1;0;61;61;31;1
1014;0;2;1;62;62;61;1
1015;1;0;1;42;42;62;0
1016;2;1;0;43;43;42;0
1017;0;2;0;51;51;43;0
1018;1;0;0;62;42;51;1
1019;1;0;1;52;52;62;0
1020;2;1;0;53;53;52;0
1021;0;2;0;62;43;53;1
1022;0;2;1;44;44;62;1
1023;1;0;1;21;21;44;1
1024;2;1;1;62;62;21;1
1025;0;2;1;53;53;62;0
1026;1;0;0;11;52;53;1
1027;1;0;1;21;21;11;1
1028;2;1;1;65;65;21;1
1029;0;2;1;63;63;65;1
1030;1;0;1;66;66;63;1
1031;2;1;1;64;64;66;1
1032;0;2;1;51;51;64;0
1033;1;0;0;51;41;51;0
1034;2;1;0;63;63;51;1
1035;0;2;1;61;61;63;1
1036;1;0;1;44;44;61;1
1037;2;1;1;31;31;44;0
1038;0;2;0;63;63;31;1
1039;1;0;1;43;43;63;0
1040;2;1;0;53;53;43;0
1041;0;2;0;54;51;53;0
1042;1;0;0;61;61;54;1
1043;2;1;1;31;31;61;0
1044;0;2;0;62;62;31;1
1045;1;0;1;62;62;62;1
1046;2;1;1;65;65;62;1
1047;0;2;1;66;66;65;1
1048;1;0;1;66;66;66;1
1049;2;1;1;63;63;66;1
1050;0;2;1;63;63;63;1
1051;1;0;1;11;11;63;1
1052;2;1;1;33;33;11;1
1053;0;2;1;63;63;33;1
1054;1;0;1;64;64;63;1
1055;2;1;1;62;62;64;1
1056;0;2;1;54;54;62;0
1057;1;0;0;62;52;54;1
1058;1;0;1;52;52;62;0
1059;2;1;0;22;41;52;1
1060;2;1;1;21;21;22;1
1061;0;2;1;31;31;21;0
1062;1;0;0;66;66;31;1
1063;2;1;1;43;43;66;0
1064;0;2;0;11;11;43;1
1065;1;0;1;51;51;11;0
1066;2;1;0;11;11;51;1
1067;0;2;1;32;32;11;0
1068;1;0;0;65;65;32;1
1069;2;1;1;54;54;65;0
1070;0;2;0;65;65;54;1
1071;1;0;1;61;61;65;1
1072;2;1;1;31;31;61;0
1073;0;2;0;52;52;31;0
1074;1;0;0;64;31;52;1
1075;1;0;1;32;32;64;0
1076;2;1;0;61;61;32;1
1077;0;2;1;51;51;61;0
1078;1;0;0;21;32;51;1
1079;1;0;1;62;62;21;1
1080;2;1;1;51;51;62;0
1081;0;2;0;54;54;51;0
1082;1;0;0;62;62;54;1
1083;2;1;1;42;42;62;0
1084;0;2;0;64;64;42;1
1085;1;0;1;31;31;64;0
1086;2;1;0;52;52;31;0
1087;0;2;0;53;51;52;0
1088;1;0;0;33;33;53;1
1089;2;1;1;41;41;33;0
1090;0;2;0;42;42;41;0
1091;1;0;0;22;22;42;1
1092;2;1;1;61;61;22;1
1093;0;2;1;42;42;61;0
1094;1;0;0;21;21;42;1
1095;2;1;1;66;66;21;1
1096;0;2;1;54;54;66;0
1097;1;0;0;61;54;54;1
1098;1;0;1;61;61;61;1
1099;2;1;1;21;21;61;1
1100;0;2;1;44;44;21;1
1101;1;0;1;66;66;44;1
1102;2;1;1;65;65;66;1
1103;0;2;1;53;53;65;0
1104;1;0;0;44;41;53;1
1105;1;0;1;52;52;44;0
1106;2;1;0;53;53;52;0
1107;0;2;0;54;53;53;0
1108;1;0;0;33;33;54;1
1109;2;1;1;52;52;33;0
1110;0;2;0;22;52;52;1
1111;0;2;1;43;43;22;0
1112;1;0;0;53;32;43;0
1113;2;1;0;66;66;53;1
1114;0;2;1;51;51;66;0
1115;1;0;0;65;65;51;1
1116;2;1;1;63;63;65;1
1117;0;2;1;33;33;63;1
1118;1;0;1;33;33;33;1
1119;2;1;1;62;62;33;1
1120;0;2;1;43;43;62;0
1121;1;0;0;52;52;43;0
1122;2;1;0;54;54;52;0
1123;0;2;0;21;32;54;1
1124;0;2;1;62;62;21;1
1125;1;0;1;66;66;62;1
1126;2;1;1;51;51;66;0
1127;0;2;0;66;31;51;1
1128;0;2;1;65;65;66;1
1129;1;0;1;33;33;65;1
1130;2;1;1;31;31;33;0
1131;0;2;0;22;22;31;1
1132;1;0;1;55;55;22;1
1133;2;1;1;44;44;55;1
1134;0;2;1;62;62;44;1
1135;1;0;1;31;31;62;0
1136;2;1;0;33;33;31;1
1137;0;2;1;54;54;33;0
1138;1;0;0;21;32;54;1
1139;1;0;1;41;41;21;0
1140;2;1;0;61;61;41;1
1141;0;2;1;51;51;61;0
1142;1;0;0;53;53;51;0
1143;2;1;0;63;63;53;1
1144;0;2;1;41;41;63;0
1145;1;0;0;64;64;41;1
1146;2;1;1;52;52;64;0
1147;0;2;0;53;43;52;0
1148;1;0;0;65;65;53;1
1149;2;1;1;53;53;65;0
1150;0;2;0;65;65;53;1
1151;1;0;1;54;54;65;0
1152;2;1;0;62;62;54;1
1153;0;2;1;31;31;62;0
1154;1;0;0;51;31;31;0
1155;2;1;0;63;51;51;1
1156;2;1;1;52;52;63;0
1157;0;2;0;65;65;52;1
1158;1;0;1;65;65;65;1
1159;2;1;1;62;62;65;1
1160;0;2;1;62;62;62;1
1161;1;0;1;43;43;62;0
1162;2;1;0;21;21;43;1
1163;0;2;1;62;62;21;1
1164;1;0;1;63;63;62;1
1165;2;1;1;62;62;63;1
1166;0;2;1;64;64;62;1
1167;1;0;1;63;63;64;1
1168;2;1;1;42;42;63;0
1169;0;2;0;66;66;42;1
1170;1;0;1;44;44;66;1
1171;2;1;1;62;62;44;1
1172;0;2;1;53;53;62;0
1173;1;0;0;11;41;53;1
1174;1;0;1;43;43;11;0
1175;2;1;0;54;54;43;0
1176;0;2;0;44;44;54;1
1177;1;0;1;54;54;44;0
1178;2;1;0;66;51;54;1
1179;2;1;1;32;32;66;0
1180;0;2;0;42;42;32;0
1181;1;0;0;54;54;42;0
1182;2;1;0;61;61;54;1
1183;0;2;1;41;41;61;0
1184;1;0;0;61;32;41;1
1185;1;0;1;21;21;61;1
1186;2;1;1;21;21;21;1
1187;0;2;1;51;51;21;0
1188;1;0;0;65;65;51;1
1189;2;1;1;61;61;65;1
1190;0;2;1;44;44;61;1
1191;1;0;1;53;53;44;0
1192;2;1;0;55;43;53;1
1193;2;1;1;62;62;55;1
1194;0;2;1;33;33;62;1
1195;1;0;1;61;61;33;1
1196;2;1;1;41;41;61;0
1197;0;2;0;55;55;41;1
1198;1;0;1;61;61;55;1
1199;2;1;1;51;51;61;0
1200;0;2;0;22;51;51;1
1201;0;2;1;11;11;22;1
1202;1;0;1;63;63;11;1
1203;2;1;1;66;66;63;1
1204;0;2;1;62;62;66;1
1205;1;0;1;64;64;62;1
1206;2;1;1;64;64;64;1
1207;0;2;1;11;11;64;1
1208;1;0;1;31;31;11;0
1209;2;1;0;63;63;31;1
1210;0;2;1;43;43;63;0
1211;1;0;0;54;54;43;0
1212;2;1;0;65;65;54;1
1213;0;2;1;44;44;65;1
1214;1;0;1;42;42;44;0
1215;2;1;0;43;43;42;0
1216;0;2;0;22;22;43;1
1217;1;0;1;11;11;22;1
1218;2;1;1;21;21;11;1
1219;0;2;1;11;11;21;1
1220;1;0;1;62;62;11;1
1221;2;1;1;65;65;62;1
1222;0;2;1;51;51;65;0
1223;1;0;0;62;51;51;1
1224;1;0;1;41;41;62;0
1225;2;1;0;62;62;41;1
1226;0;2;1;41;41;62;0
1227;1;0;0;61;61;41;1
1228;2;1;1;63;63;61;1
1229;0;2;1;52;52;63;0
1230;1;0;0;44;44;52;1
1231;2;1;1;65;65;44;1
1232;0;2;1;53;53;65;0
1233;1;0;0;63;63;53;1
1234;2;1;1;54;54;63;0
1235;0;2;0;64;64;54;1
1236;1;0;1;44;44;64;1
1237;2;1;1;62;62;44;1
1238;0;2;1;61;61;62;1
1239;1;0;1;65;65;61;1
1240;2;1;1;32;32;65;0
1241;0;2;0;62;62;32;1
1242;1;0;1;44;44;62;1
1243;2;1;1;63;63;44;1
1244;0;2;1;42;42;63;0
1245;1;0;0;62;62;42;1
1246;2;1;1;53;53;62;0
1247;0;2;0;54;54;53;0
1248;1;0;0;63;32;54;1
1249;1;0;1;55;55;63;1
1250;2;1;1;42;42;55;0
1251;0;2;0;66;66;42;1
1252;1;0;1;11;11;66;1
1253;2;1;1;65;65;11;1
1254;0;2;1;42;42;65;0
1255;1;0;0;64;64;42;1
1256;2;1;1;65;65;64;1
1257;0;2;1;32;32;65;0
1258;1;0;0;32;32;32;0
1259;2;1;0;63;32;32;1
1260;2;1;1;64;64;63;1
1261;0;2;1;51;51;64;0
1262;1;0;0;62;62;51;1
1263;2;1;1;31;31;62;0
1264;0;2;0;52;52;31;0
1265;1;0;0;62;62;52;1
1266;2;1;1;54;54;62;0
1267;0;2;0;61;61;54;1
1268;1;0;1;21;21;61;1
1269;2;1;1;42;42;21;0
1270;0;2;0;51;51;42;0
1271;1;0;0;64;64;51;1
1272;2;1;1;21;21;64;1
1273;0;2;1;63;63;21;1
1274;1;0;1;63;63;63;1
1275;2;1;1;55;55;63;1
1276;0;2;1;53;53;55;0
1277;1;0;0;65;51;53;1
1278;1;0;1;55;55;65;1
1279;2;1;1;63;63;55;1
1280;0;2;1;21;21;63;1
1281;1;0;1;64;64;21;1
1282;2;1;1;44;44;64;1
1283;0;2;1;43;43;44;0
1284;1;0;0;61;61;43;1
1285;2;1;1;64;64;61;1
1286;0;2;1;31;31;64;0
1287;1;0;0;52;52;31;0
1288;2;1;0;61;61;52;1
1289;0;2;1;63;63;61;1
1290;1;0;1;31;31;63;0
1291;2;1;0;42;42;31;0
1292;0;2;0;63;63;42;1
1293;1;0;1;11;11;63;1
1294;2;1;1;62;62;11;1
1295;0;2;1;44;44;62;1
1296;1;0;1;41;41;44;0
1297;2;1;0;21;21;41;1
1298;0;2;1;55;55;21;1
1299;1;0;1;22;22;55;1
1300;2;1;1;31;31;22;0
1301;0;2;0;53;53;31;0
1302;1;0;0;21;32;53;1
1303;1;0;1;51;51;21;0
1304;2;1;0;52;52;51;0
1305;0;2;0;54;43;52;0
1306;1;0;0;55;55;54;1
1307;2;1;1;53;53;55;0
1308;0;2;0;11;53;53;1
1309;0;2;1;66;66;11;1
1310;1;0;1;21;21;66;1
1311;2;1;1;61;61;21;1
1312;0;2;1;32;32;61;0
1313;1;0;0;43;43;32;0
1314;2;1;0;51;51;43;0
1315;0;2;0;52;52;51;0
1316;1;0;0;63;63;52;1
1317;2;1;1;55;55;63;1
1318;0;2;1;33;33;55;1
1319;1;0;1;64;64;33;1
1320;2;1;1;31;31;64;0
1321;0;2;0;52;52;31;0
1322;1;0;0;54;54;52;0
1323;2;1;0;62;62;54;1
1324;0;2;1;31;31;62;0
1325;1;0;0;54;54;31;0
1326;2;1;0;33;52;54;1
1327;2;1;1;41;41;33;0
1328;0;2;0;54;54;41;0
1329;1;0;0;63;63;54;1
1330;2;1;1;42;42;63;0
1331;0;2;0;63;63;42;1
1332;1;0;1;51;51;63;0
1333;2;1;0;61;61;51;1
1334;0;2;1;42;42;61;0
1335;1;0;0;43;43;42;0
1336;2;1;0;62;32;43;1
1337;2;1;1;31;31;62;0
1338;0;2;0;51;51;31;0
1339;1;0;0;53;41;51;0
1340;2;1;0;62;62;53;1
1341;0;2;1;11;11;62;1
1342;1;0;1;53;53;11;0
1343;2;1;0;22;22;53;1
1344;0;2;1;55;55;22;1
1345;1;0;1;54;54;55;0
1346;2;1;0;44;42;54;1
1347;2;1;1;42;42;44;0
1348;0;2;0;55;55;42;1
1349;1;0;1;51;51;55;0
1350;2;1;0;53;51;51;0
1351;0;2;0;61;61;53;1
1352;1;0;1;66;66;61;1
1353;2;1;1;62;62;66;1
1354;0;2;1;22;22;62;1
1355;1;0;1;61;61;22;1
1356;2;1;1;64;64;61;1
1357;0;2;1;61;61;64;1
1358;1;0;1;33;33;61;1
1359;2;1;1;64;64;33;1
1360;0;2;1;53;53;64;0
1361;1;0;0;53;52;53;0
1362;2;1;0;61;41;53;1
1363;2;1;1;52;52;61;0
1364;0;2;0;64;31;52;1
1365;0;2;1;42;42;64;0
1366;1;0;0;21;21;42;1
1367;2;1;1;53;53;21;0
1368;0;2;0;21;21;53;1
1369;1;0;1;43;43;21;0
1370;2;1;0;61;61;43;1
1371;0;2;1;22;22;61;1
1372;1;0;1;41;41;22;0
1373;2;1;0;51;41;41;0
1374;0;2;0;64;31;51;1
1375;0;2;1;33;33;64;1
1376;1;0;1;44;44;33;1
1377;2;1;1;53;53;44;0
1378;0;2;0;62;62;53;1
1379;1;0;1;53;53;62;0
1380;2;1;0;63;41;53;1
1381;2;1;1;21;21;63;1
1382;0;2;1;32;32;21;0
1383;1;0;0;53;53;32;0
1384;2;1;0;21;21;53;1
1385;0;2;1;42;42;21;0
1386;1;0;0;21;21;42;1
1387;2;1;1;66;66;21;1
1388;0;2;1;51;51;66;0
1389;1;0;0;61;61;51;1
1390;2;1;1;61;61;61;1
1391;0;2;1;32;32;61;0
1392;1;0;0;41;32;32;0
1393;2;1;0;61;61;41;1
1394;0;2;1;54;54;61;0
1395;1;0;0;64;53;54;1
1396;1;0;1;43;43;64;0
1397;2;1;0;65;65;43;1
1398;0;2;1;65;65;65;1
1399;1;0;1;62;62;65;1
1400;2;1;1;66;66;62;1
1401;0;2;1;51;51;66;0
1402;1;0;0;21;31;51;1
1403;1;0;1;65;65;21;1
1404;2;1;1;51;51;65;0
1405;0;2;0;53;53;51;0
1406;1;0;0;62;62;53;1
1407;2;1;1;54;54;62;0
1408;0;2;0;65;51;54;1
1409;0;2;1;21;21;65;1
1410;1;0;1;63;63;21;1
1411;2;1;1;53;53;63;0
1412;0;2;0;64;51;53;1
1413;0;2;1;33;33;64;1
1414;1;0;1;62;62;33;1
1415;2;1;1;21;21;62;1
1416;0;2;1;21;21;21;1
1417;1;0;1;31;31;21;0
1418;2;1;0;33;33;31;1
1419;0;2;1;52;52;33;0
1420;1;0;0;64;52;52;1
1421;1;0;1;66;66;64;1
1422;2;1;1;55;55;66;1
1423;0;2;1;51;51;55;0
1424;1;0;0;66;66;51;1
1425;2;1;1;64;64;66;1
1426;0;2;1;41;41;64;0
1427;1;0;0;63;31;41;1
1428;1;0;1;54;54;63;0
1429;2;1;0;63;51;54;1
1430;2;1;1;63;63;63;1
1431;0;2;1;65;65;63;1
1432;1;0;1;32;32;65;0
1433;2;1;0;44;44;32;1
1434;0;2;1;44;44;44;1
1435;1;0;1;42;42;44;0
1436;2;1;0;63;63;42;1
1437;0;2;1;32;32;63;0
1438;1;0;0;51;51;32;0
1439;2;1;0;52;41;51;0
1440;0;2;0;55;55;52;1
1441;1;0;1;43;43;55;0
1442;2;1;0;52;52;43;0
1443;0;2;0;63;63;52;1
1444;1;0;1;42;42;63;0
1445;2;1;0;43;43;42;0
1446;0;2;0;21;21;43;1
1447;1;0;1;21;21;21;1
1448;2;1;1;42;42;21;0
1449;0;2;0;11;31;42;1
1450;0;2;1;61;61;11;1
1451;1;0;1;11;11;61;1
1452;2;1;1;54;54;11;0
1453;0;2;0;21;21;54;1
1454;1;0;1;63;63;21;1
1455;2;1;1;63;63;63;1
1456;0;2;1;42;42;63;0
1457;1;0;0;61;61;42;1
1458;2;1;1;53;53;61;0
1459;0;2;0;61;61;53;1
1460;1;0;1;53;53;61;0
1461;2;1;0;54;54;53;0
1462;0;2;0;33;33;54;1
1463;1;0;1;64;64;33;1
1464;2;1;1;64;64;64;1
1465;0;2;1;55;55;64;1
1466;1;0;1;64;64;55;1
1467;2;1;1;65;65;64;1
1468;0;2;1;42;42;65;0
1469;1;0;0;64;64;42;1
1470;2;1;1;63;63;64;1
1471;0;2;1;42;42;63;0
1472;1;0;0;22;22;42;1
1473;2;1;1;61;61;22;1
1474;0;2;1;52;52;61;0
1475;1;0;0;54;54;52;0
1476;2;1;0;11;11;54;1
1477;0;2;1;31;31;11;0
1478;1;0;0;44;44;31;1
1479;2;1;1;53;53;44;0
1480;0;2;0;11;11;53;1
1481;1;0;1;52;52;11;0
1482;2;1;0;64;64;52;1
1483;0;2;1;65;65;64;1
1484;1;0;1;62;62;65;1
1485;2;1;1;53;53;62;0
1486;0;2;0;55;43;53;1
1487;0;2;1;43;43;55;0
1488;1;0;0;51;42;43;0
1489;2;1;0;11;51;51;1
1490;2;1;1;31;31;11;0
1491;0;2;0;42;42;31;0
1492;1;0;0;54;54;42;0
1493;2;1;0;64;64;54;1
1494;0;2;1;54;54;64;0
1495;1;0;0;22;53;54;1
1496;1;0;1;43;43;22;0
1497;2;1;0;64;31;43;1
1498;2;1;1;63;63;64;1
1499;0;2;1;66;66;63;1
1500;1;0;1;32;32;66;0
1501;2;1;0;65;65;32;1
1502;0;2;1;31;31;65;0
1503;1;0;0;55;55;31;1
1504;2;1;1;53;53;55;0
1505;0;2;0;65;65;53;1
1506;1;0;1;43;43;65;0
1507;2;1;0;51;51;43;0
1508;0;2;0;61;61;51;1
1509;1;0;1;32;32;61;0
1510;2;1;0;54;54;32;0
1511;0;2;0;65;65;54;1
1512;1;0;1;42;42;65;0
1513;2;1;0;63;63;42;1
1514;0;2;1;65;65;63;1
1515;1;0;1;32;32;65;0
1516;2;1;0;61;61;32;1
1517;0;2;1;61;61;61;1
1518;1;0;1;64;64;61;1
1519;2;1;1;32;32;64;0
1520;0;2;0;42;42;32;0
1521;1;0;0;22;22;42;1
1522;2;1;1;44;44;22;1
1523;0;2;1;63;63;44;1
1524;1;0;1;42;42;63;0
1525;2;1;0;63;31;42;1
1526;2;1;1;52;52;63;0
1527;0;2;0;61;61;52;1
1528;1;0;1;53;53;61;0
1529;2;1;0;65;65;53;1
1530;0;2;1;53;53;65;0
1531;1;0;0;65;52;53;1
1532;1;0;1;64;64;65;1
1533;2;1;1;65;65;64;1
1534;0;2;1;21;21;65;1
1535;1;0;1;61;61;21;1
1536;2;1;1;21;21;61;1
1537;0;2;1;51;51;21;0
1538;1;0;0;53;53;51;0
1539;2;1;0;54;54;53;0
1540;0;2;0;65;31;54;1
1541;0;2;1;54;54;65;0
1542;1;0;0;44;44;54;1
1543;2;1;1;11;11;44;1
1544;0;2;1;21;21;11;1
1545;1;0;1;54;54;21;0
1546;2;1;0;63;32;54;1
1547;2;1;1;64;64;63;1
1548;0;2;1;54;54;64;0
1549;1;0;0;63;63;54;1
1550;2;1;1;44;44;63;1
1551;0;2;1;43;43;44;0
1552;1;0;0;65;65;43;1
1553;2;1;1;64;64;65;1
1554;0;2;1;63;63;64;1
1555;1;0;1;62;62;63;1
1556;2;1;1;55;55;62;1
1557;0;2;1;61;61;55;1
1558;1;0;1;52;52;61;0
1559;2;1;0;61;61;52;1
1560;0;2;1;62;62;61;1
1561;1;0;1;66;66;62;1
1562;2;1;1;31;31;66;0
1563;0;2;0;33;33;31;1
1564;1;0;1;66;66;33;1
1565;2;1;1;31;31;66;0
1566;0;2;0;54;54;31;0
1567;1;0;0;33;33;54;1
1568;2;1;1;63;63;33;1
1569;0;2;1;54;54;63;0
1570;1;0;0;65;65;54;1
1571;2;1;1;22;22;65;1
1572;0;2;1;43;43;22;0
1573;1;0;0;61;61;43;1
1574;2;1;1;54;54;61;0
1575;0;2;0;63;31;54;1
1576;0;2;1;62;62;63;1
1577;1;0;1;42;42;62;0
1578;2;1;0;43;43;42;0
1579;0;2;0;62;62;43;1
1580;1;0;1;21;21;62;1
1581;2;1;1;53;53;21;0
1582;0;2;0;44;44;53;1
1583;1;0;1;22;22;44;1
1584;2;1;1;54;54;22;0
1585;0;2;0;61;41;54;1
1586;0;2;1;65;65;61;1
1587;1;0;1;64;64;65;1
1588;2;1;1;43;43;64;0
1589;0;2;0;21;21;43;1
1590;1;0;1;31;31;21;0
1591;2;1;0;61;61;31;1
1592;0;2;1;21;21;61;1
1593;1;0;1;21;21;21;1
1594;2;1;1;61;61;21;1
1595;0;2;1;22;22;61;1
1596;1;0;1;11;11;22;1
1597;2;1;1;42;42;11;0
1598;0;2;0;65;65;42;1
1599;1;0;1;61;61;65;1
1600;2;1;1;33;33;61;1
1601;0;2;1;64;64;33;1
1602;1;0;1;31;31;64;0
1603;2;1;0;33;33;31;1
1604;0;2;1;32;32;33;0
1605;1;0;0;43;43;32;0
1606;2;1;0;66;42;43;1
1607;2;1;1;21;21;66;1
1608;0;2;1;44;44;21;1
1609;1;0;1;11;11;44;1
1610;2;1;1;31;31;11;0
1611;0;2;0;11;11;31;1
1612;1;0;1;42;42;11;0
1613;2;1;0;66;66;42;1
1614;0;2;1;52;52;66;0
1615;1;0;0;62;62;52;1
1616;2;1;1;32;32;62;0
1617;0;2;0;42;31;32;0
1618;1;0;0;53;53;42;0
1619;2;1;0;54;54;53;0
1620;0;2;0;44;52;54;1
1621;0;2;1;31;31;44;0
1622;1;0;0;43;43;31;0
1623;2;1;0;64;32;43;1
1624;2;1;1;41;41;64;0
1625;0;2;0;53;53;41;0
1626;1;0;0;11;32;53;1
1627;1;0;1;54;54;11;0
1628;2;1;0;64;64;54;1
1629;0;2;1;63;63;64;1
1630;1;0;1;63;63;63;1
1631;2;1;1;22;22;63;1
1632;0;2;1;63;63;22;1
1633;1;0;1;55;55;63;1
1634;2;1;1;64;64;55;1
1635;0;2;1;61;61;64;1
1636;1;0;1;32;32;61;0
1637;2;1;0;63;32;32;1
1638;2;1;1;44;44;63;1
1639;0;2;1;64;64;44;1
1640;1;0;1;63;63;64;1
1641;2;1;1;22;22;63;1
1642;0;2;1;32;32;22;0
1643;1;0;0;55;55;32;1
1644;2;1;1;42;42;55;0
1645;0;2;0;43;43;42;0
1646;1;0;0;64;32;43;1
1647;1;0;1;51;51;64;0
1648;2;1;0;54;54;51;0
1649;0;2;0;54;52;54;0
1650;1;0;0;22;51;54;1
1651;1;0;1;21;21;22;1
1652;2;1;1;41;41;21;0
1653;0;2;0;53;53;41;0
1654;1;0;0;61;52;53;1
1655;1;0;1;63;63;61;1
1656;2;1;1;55;55;63;1
1657;0;2;1;32;32;55;0
1658;1;0;0;21;31;32;1
1659;1;0;1;41;41;21;0
1660;2;1;0;66;31;41;1
1661;2;1;1;64;64;66;1
1662;0;2;1;21;21;64;1
1663;1;0;1;51;51;21;0
1664;2;1;0;61;61;51;1
1665;0;2;1;65;65;61;1
1666;1;0;1;51;51;65;0
1667;2;1;0;54;32;51;0
1668;0;2;0;44;44;54;1
1669;1;0;1;22;22;44;1
1670;2;1;1;42;42;22;0
1671;0;2;0;64;41;42;1
1672;0;2;1;66;66;64;1
1673;1;0;1;51;51;66;0
1674;2;1;0;63;63;51;1
1675;0;2;1;53;53;63;0
1676;1;0;0;61;53;53;1
1677;1;0;1;32;32;61;0
1678;2;1;0;52;52;32;0
1679;0;2;0;64;64;52;1
1680;1;0;1;64;64;64;1
1681;2;1;1;63;63;64;1
1682;0;2;1;65;65;63;1
1683;1;0;1;44;44;65;1
1684;2;1;1;51;51;44;0
1685;0;2;0;22;22;51;1
1686;1;0;1;65;65;22;1
1687;2;1;1;53;53;65;0
1688;0;2;0;61;61;53;1
1689;1;0;1;62;62;61;1
1690;2;1;1;52;52;62;0
1691;0;2;0;62;62;52;1
1692;1;0;1;32;32;62;0
1693;2;1;0;11;11;32;1
1694;0;2;1;53;53;11;0
1695;1;0;0;21;41;53;1
1696;1;0;1;64;64;21;1
1697;2;1;1;31;31;64;0
