count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
865;1;0;0;62;62;43;0
866;2;1;0;66;53;62;0
867;0;2;0;21;51;66;1
868;0;2;1;11;11;21;0
869;1;0;0;33;32;11;0
870;2;1;0;66;54;33;1
871;2;1;1;32;32;66;0
872;0;2;0;52;52;32;0
873;1;0;0;63;51;52;0
874;2;1;0;64;64;63;0
875;0;2;0;66;66;64;1
876;1;0;1;62;62;66;0
877;2;1;0;33;61;62;0
878;0;2;0;44;61;33;1
879;0;2;1;64;64;44;1
880;1;0;1;53;53;64;0
881;2;1;0;55;41;53;0
882;0;2;0;66;52;55;0
883;1;0;0;21;43;66;0
884;2;1;1;31;31;21;0
885;0;2;0;21;21;31;1
886;1;0;1;41;41;21;0
887;2;1;0;22;22;41;1
888;0;2;1;41;41;22;0
889;1;0;0;21;21;41;1
890;2;1;1;31;31;21;0
891;0;2;0;44;44;31;0
892;1;0;0;21;32;44;0
893;2;1;1;31;31;21;0
894;0;2;0;21;21;31;0
895;1;0;1;32;32;21;0
896;2;1;0;44;31;32;1
897;2;1;1;22;22;44;0
898;0;2;0;66;66;22;1
899;1;0;1;65;65;66;0
900;2;1;0;55;61;65;1
901;2;1;1;32;32;55;1
902;0;2;1;61;61;32;0
903;1;0;0;55;53;61;1
904;1;0;1;43;43;55;0
905;2;1;0;55;55;43;0
906;0;2;0;21;62;55;1
907;0;2;1;51;51;21;0
908;1;0;0;63;31;51;0
909;2;1;0;33;51;63;1
910;2;1;1;62;62;33;1
911;0;2;1;51;51;62;1
912;1;0;1;31;31;51;1
913;2;1;1;63;63;31;0
914;0;2;0;64;53;63;1
915;0;2;1;33;33;64;0
916;1;0;0;21;21;33;1
917;2;1;1;21;21;21;1
918;0;2;1;31;31;21;0
919;1;0;0;52;52;31;0
920;2;1;0;21;21;52;1
921;0;2;1;65;65;21;1
922;1;0;1;51;51;65;1
923;2;1;1;66;66;51;0
924;0;2;0;21;41;66;0
925;1;0;1;65;65;21;0
926;2;1;0;22;51;65;1
927;2;1;1;53;53;22;1
928;0;2;1;32;32;53;0
929;1;0;0;44;44;32;1
930;2;1;1;42;42;44;0
931;0;2;0;62;62;42;0
932;1;0;0;63;51;62;0
933;2;1;0;66;52;63;1
934;2;1;1;53;53;66;0
935;0;2;0;63;63;53;0
936;1;0;0;22;32;63;0
937;2;1;0;21;21;22;0
938;0;2;1;42;42;21;1
939;1;0;1;41;41;42;1
940;2;1;1;11;11;41;1
941;0;2;1;54;54;11;0
942;1;0;0;62;62;54;0
943;2;1;0;63;63;62;1
944;0;2;1;21;21;63;0
945;1;0;1;53;53;21;0
946;2;1;0;63;63;53;0
947;0;2;0;11;54;63;1
948;0;2;1;64;64;11;1
949;1;0;1;54;54;64;1
950;2;1;1;64;64;54;0
951;0;2;0;33;52;64;1
952;0;2;1;66;66;33;0
953;1;0;0;21;42;66;0
954;2;1;1;61;61;21;0
955;0;2;0;33;54;61;1
956;0;2;1;11;11;33;0
957;1;0;0;44;44;11;0
958;2;1;0;55;31;44;1
959;2;1;1;62;62;55;0
960;0;2;0;65;65;62;1
961;1;0;1;52;52;65;1
962;2;1;1;43;43;52;0
963;0;2;0;52;43;43;0
964;1;0;0;21;21;52;0
965;2;1;1;41;41;21;0
966;0;2;0;42;42;41;1
967;1;0;1;54;54;42;0
968;2;1;0;63;54;54;1
969;2;1;1;42;42;63;0
970;0;2;0;64;31;42;0
971;1;0;0;66;66;64;0
972;2;1;0;21;32;66;1
973;2;1;1;31;31;21;0
974;0;2;0;55;55;31;1
975;1;0;1;65;65;55;0
976;2;1;0;22;53;65;1
977;2;1;1;31;31;22;0
978;0;2;0;54;54;31;0
979;1;0;0;33;54;54;0
980;2;1;0;55;65;33;0
981;0;2;0;21;21;55;1
982;1;0;1;61;61;21;0
983;2;1;0;62;43;61;1
984;2;1;1;22;22;62;0
985;0;2;0;44;44;22;0
986;1;0;0;66;43;44;1
987;1;0;1;31;31;66;0
988;2;1;0;65;65;31;0
989;0;2;0;22;53;65;1
990;0;2;1;53;53;22;0
991;1;0;0;22;42;53;0
992;2;1;0;66;65;22;0
993;0;2;0;21;61;66;1
994;0;2;1;51;51;21;1
995;1;0;1;54;54;51;1
996;2;1;1;31;31;54;1
997;0;2;1;54;54;31;0
998;1;0;0;61;41;54;0
999;2;1;0;22;51;61;0
1000;0;2;0;66;52;22;1
1001;0;2;1;54;54;66;0
1002;1;0;0;64;43;54;1
1003;1;0;1;64;64;64;1
1004;2;1;1;64;64;64;0
1005;0;2;0;33;62;64;0
1006;1;0;0;21;51;33;0
1007;2;1;1;21;21;21;0
1008;0;2;1;62;62;21;0
1009;1;0;0;22;61;62;1
1010;1;0;1;63;63;22;1
1011;2;1;1;31;31;63;0
1012;0;2;0;53;53;31;0
1013;1;0;0;63;63;53;1
1014;2;1;1;65;65;63;1
1015;0;2;1;22;22;65;0
1016;1;0;0;55;31;22;0
1017;2;1;0;66;53;55;1
1018;2;1;1;62;62;66;0
1019;0;2;0;33;32;62;1
1020;0;2;1;61;61;33;0
1021;1;0;0;21;53;61;0
1022;2;1;1;22;22;21;1
1023;0;2;1;41;41;22;0
1024;1;0;0;66;66;41;1
1025;2;1;1;64;64;66;1
1026;0;2;1;32;32;64;0
1027;1;0;0;65;31;32;1
1028;1;0;1;21;21;65;1
1029;2;1;1;21;21;21;1
1030;0;2;1;22;22;21;1
1031;1;0;1;41;41;22;1
1032;2;1;1;65;65;41;1
1033;0;2;1;31;31;65;0
1034;1;0;0;64;64;31;0
1035;2;1;0;33;33;64;1
1036;0;2;1;32;32;33;0
1037;1;0;0;44;44;32;0
1038;2;1;0;55;42;44;0
1039;0;2;0;66;41;55;1
1040;0;2;1;11;11;66;1
1041;1;0;1;42;42;11;0
1042;2;1;0;62;62;42;1
1043;0;2;1;62;62;62;0
1044;1;0;0;63;31;62;0
1045;2;1;0;22;53;63;0
1046;0;2;0;66;52;22;0
1047;1;0;0;21;31;66;1
1048;1;0;1;53;53;21;0
1049;2;1;0;61;31;53;1
1050;2;1;1;32;32;61;1
1051;0;2;1;64;64;32;0
1052;1;0;0;21;63;64;0
1053;2;1;1;22;22;21;1
1054;0;2;1;65;65;22;1
1055;1;0;1;64;64;65;1
1056;2;1;1;62;62;64;0
1057;0;2;0;66;32;62;1
1058;0;2;1;44;44;66;0
1059;1;0;0;66;63;44;0
1060;2;1;0;21;32;66;0
1061;0;2;1;42;42;21;0
1062;1;0;0;43;43;42;1
1063;2;1;1;11;11;43;1
1064;0;2;1;54;54;11;0
1065;1;0;0;61;53;54;1
1066;1;0;1;41;41;61;0
1067;2;1;0;44;41;41;0
1068;0;2;0;55;52;44;0
1069;1;0;0;66;65;55;0
1070;2;1;0;21;21;66;1
1071;0;2;1;51;51;21;1
1072;1;0;1;31;31;51;0
1073;2;1;0;64;64;31;1
1074;0;2;1;52;52;64;0
1075;1;0;0;61;61;52;1
1076;2;1;1;65;65;61;1
1077;0;2;1;32;32;65;0
1078;1;0;0;44;44;32;1
1079;2;1;1;22;22;44;1
1080;0;2;1;41;41;22;0
1081;1;0;0;66;66;41;0
1082;2;1;0;21;61;66;1
1083;2;1;1;55;55;21;0
1084;0;2;0;21;31;55;1
1085;0;2;1;62;62;21;1
1086;1;0;1;64;64;62;1
1087;2;1;1;65;65;64;0
1088;0;2;0;44;44;65;0
1089;1;0;0;66;52;44;0
1090;2;1;0;21;55;66;0
1091;0;2;1;66;66;21;1
1092;1;0;1;52;52;66;1
1093;2;1;1;32;32;52;0
1094;0;2;0;11;11;32;0
1095;1;0;0;22;54;11;1
1096;1;0;1;64;64;22;0
1097;2;1;0;33;33;64;0
1098;0;2;0;44;62;33;0
1099;1;0;0;66;52;44;1
1100;1;0;1;65;65;66;1
1101;2;1;1;41;41;65;1
1102;0;2;1;65;65;41;0
1103;1;0;0;22;61;65;0
1104;2;1;0;21;21;22;1
1105;0;2;1;43;43;21;0
1106;1;0;0;11;11;43;1
1107;2;1;1;63;63;11;1
1108;0;2;1;52;52;63;0
1109;1;0;0;61;61;52;1
1110;2;1;1;54;54;61;0
1111;0;2;0;33;42;54;1
1112;0;2;1;51;51;33;0
1113;1;0;0;21;21;51;1
1114;2;1;1;31;31;21;0
1115;0;2;0;53;53;31;0
1116;1;0;0;64;43;53;0
1117;2;1;0;21;64;64;1
1118;2;1;1;42;42;21;0
1119;0;2;0;52;52;42;0
1120;1;0;0;61;61;52;1
1121;2;1;1;52;52;61;0
1122;0;2;0;44;51;52;0
1123;1;0;0;66;11;44;1
1124;1;0;1;33;33;66;1
1125;2;1;1;43;43;33;1
1126;0;2;1;32;32;43;0
1127;1;0;0;51;51;32;0
1128;2;1;0;44;44;51;0
1129;0;2;0;21;63;44;0
1130;1;0;1;54;54;21;1
1131;2;1;1;31;31;54;0
1132;0;2;0;53;53;31;1
1133;1;0;1;31;31;53;0
1134;2;1;0;42;42;31;0
1135;0;2;0;21;21;42;0
1136;1;0;1;22;22;21;1
1137;2;1;1;64;64;22;0
1138;0;2;0;33;31;64;0
1139;1;0;0;21;53;33;1
1140;1;0;1;53;53;21;0
1141;2;1;0;61;61;53;0
1142;0;2;0;21;21;61;1
1143;1;0;1;31;31;21;0
1144;2;1;0;61;61;31;0
1145;0;2;0;21;21;61;0
1146;1;0;1;32;32;21;0
1147;2;1;0;42;32;32;0
1148;0;2;0;53;53;42;0
1149;1;0;0;64;43;53;1
1150;1;0;1;53;53;64;0
1151;2;1;0;22;42;53;1
1152;2;1;1;31;31;22;0
1153;0;2;0;61;61;31;1
1154;1;0;1;32;32;61;0
1155;2;1;0;52;52;32;0
1156;0;2;0;61;61;52;1
1157;1;0;1;32;32;61;1
1158;2;1;1;53;53;32;0
1159;0;2;0;63;52;53;0
1160;1;0;0;21;21;63;0
1161;2;1;1;44;44;21;1
1162;0;2;1;42;42;44;0
1163;1;0;0;54;41;42;1
1164;1;0;1;63;63;54;1
1165;2;1;1;42;42;63;1
1166;0;2;1;21;21;42;1
1167;1;0;1;61;61;21;0
1168;2;1;0;66;54;61;0
1169;0;2;0;21;52;66;0
1170;1;0;1;41;41;21;0
1171;2;1;0;62;62;41;1
1172;0;2;1;41;41;62;0
1173;1;0;0;61;61;41;1
1174;2;1;1;65;65;61;1
1175;0;2;1;41;41;65;0
1176;1;0;0;53;53;41;0
1177;2;1;0;22;22;53;0
1178;0;2;0;33;31;22;1
1179;0;2;1;42;42;33;0
1180;1;0;0;54;54;42;0
1181;2;1;0;44;44;54;0
1182;0;2;0;55;62;44;1
1183;0;2;1;61;61;55;1
1184;1;0;1;53;53;61;1
1185;2;1;1;32;32;53;1
1186;0;2;1;42;42;32;0
1187;1;0;0;51;51;42;1
1188;2;1;1;22;22;51;1
1189;0;2;1;31;31;22;0
1190;1;0;0;51;51;31;0
1191;2;1;0;21;21;51;0
1192;0;2;1;61;61;21;1
1193;1;0;1;62;62;61;1
1194;2;1;1;32;32;62;1
1195;0;2;1;54;54;32;0
1196;1;0;0;21;51;54;1
1197;1;0;1;31;31;21;0
1198;2;1;0;64;64;31;1
1199;0;2;1;22;22;64;0
1200;1;0;0;55;65;22;1
1201;1;0;1;41;41;55;1
1202;2;1;1;21;21;41;1
1203;0;2;1;53;53;21;0
1204;1;0;0;11;11;53;0
1205;2;1;0;21;62;11;0
1206;0;2;1;51;51;21;1
1207;1;0;1;53;53;51;1
1208;2;1;1;62;62;53;0
1209;0;2;0;66;43;62;0
1210;1;0;0;21;54;66;1
1211;1;0;1;62;62;21;0
1212;2;1;0;65;42;62;0
1213;0;2;0;66;43;65;1
1214;0;2;1;62;62;66;1
1215;1;0;1;11;11;62;1
1216;2;1;1;31;31;11;0
1217;0;2;0;65;65;31;0
1218;1;0;0;33;62;65;0
1219;2;1;0;44;52;33;0
1220;0;2;0;66;41;44;0
1221;1;0;0;21;41;66;0
1222;2;1;1;64;64;21;0
1223;0;2;0;55;53;64;1
1224;0;2;1;55;55;55;0
1225;1;0;0;21;54;55;1
1226;1;0;1;51;51;21;1
1227;2;1;1;64;64;51;0
1228;0;2;0;33;63;64;0
1229;1;0;0;66;31;33;1
1230;1;0;1;61;61;66;1
1231;2;1;1;52;52;61;1
1232;0;2;1;32;32;52;0
1233;1;0;0;43;43;32;0
1234;2;1;0;21;41;43;1
1235;2;1;1;44;44;21;1
1236;0;2;1;42;42;44;1
1237;1;0;1;41;41;42;0
1238;2;1;0;61;61;41;0
1239;0;2;0;62;43;61;1
1240;0;2;1;53;53;62;0
1241;1;0;0;55;55;53;1
1242;2;1;1;64;64;55;0
1243;0;2;0;65;65;64;0
1244;1;0;0;11;62;65;0
1245;2;1;0;33;33;11;0
1246;0;2;0;21;21;33;0
1247;1;0;1;61;61;21;0
1248;2;1;0;44;61;61;1
1249;2;1;1;54;54;44;1
1250;0;2;1;66;66;54;1
1251;1;0;1;43;43;66;0
1252;2;1;0;11;31;43;1
1253;2;1;1;21;21;11;0
1254;0;2;1;61;61;21;0
1255;1;0;0;63;31;61;0
1256;2;1;0;64;62;63;0
1257;0;2;0;65;51;64;0
1258;1;0;0;33;63;65;1
1259;1;0;1;65;65;33;0
1260;2;1;0;11;64;65;0
1261;0;2;0;66;51;11;0
1262;1;0;0;21;52;66;1
1263;1;0;1;61;61;21;0
1264;2;1;0;64;64;61;0
1265;0;2;0;21;21;64;0
1266;1;0;1;52;52;21;0
1267;2;1;0;11;11;52;1
1268;0;2;1;41;41;11;0
1269;1;0;0;43;43;41;1
1270;2;1;1;32;32;43;0
1271;0;2;0;54;54;32;0
1272;1;0;0;64;52;54;0
1273;2;1;0;66;52;64;0
1274;0;2;0;21;61;66;1
1275;0;2;1;61;61;21;1
1276;1;0;1;65;65;61;0
1277;2;1;0;66;66;65;1
1278;0;2;1;53;53;66;0
1279;1;0;0;63;63;53;1
1280;2;1;1;66;66;63;1
1281;0;2;1;64;64;66;1
1282;1;0;1;53;53;64;0
1283;2;1;0;65;65;53;1
1284;0;2;1;62;62;65;0
1285;1;0;0;33;43;62;0
1286;2;1;0;44;53;33;0
1287;0;2;0;55;62;44;0
1288;1;0;0;66;63;55;1
1289;1;0;1;52;52;66;1
1290;2;1;1;32;32;52;0
1291;0;2;0;51;31;32;1
1292;0;2;1;43;43;51;0
1293;1;0;0;64;64;43;1
1294;2;1;1;43;43;64;0
1295;0;2;0;11;43;43;1
1296;0;2;1;33;33;11;0
1297;1;0;0;55;43;33;0
1298;2;1;0;21;54;55;0
1299;0;2;1;66;66;21;1
1300;1;0;1;42;42;66;1
1301;2;1;1;62;62;42;1
1302;0;2;1;53;53;62;1
1303;1;0;1;61;61;53;0
1304;2;1;0;22;22;61;0
1305;0;2;0;55;61;22;0
1306;1;0;0;21;22;55;0
1307;2;1;1;42;42;21;0
1308;0;2;0;11;11;42;0
1309;1;0;0;66;66;11;1
1310;2;1;1;41;41;66;0
1311;0;2;0;22;22;41;0
1312;1;0;0;66;41;22;1
1313;1;0;1;64;64;66;0
1314;2;1;0;44;43;64;0
1315;0;2;0;55;54;44;1
1316;0;2;1;52;52;55;1
1317;1;0;1;64;64;52;1
1318;2;1;1;31;31;64;0
1319;0;2;0;53;53;31;0
1320;1;0;0;65;65;53;0
1321;2;1;0;22;42;65;1
1322;2;1;1;54;54;22;0
1323;0;2;0;11;42;54;0
1324;1;0;0;66;43;11;0
1325;2;1;0;21;52;66;1
1326;2;1;1;31;31;21;0
1327;0;2;0;33;33;31;0
1328;1;0;0;21;51;33;1
1329;1;0;1;63;63;21;0
1330;2;1;0;33;33;63;1
1331;0;2;1;54;54;33;0
1332;1;0;0;65;65;54;0
1333;2;1;0;11;11;65;0
1334;0;2;0;33;43;11;1
1335;0;2;1;52;52;33;0
1336;1;0;0;21;21;52;1
1337;2;1;1;44;44;21;1
1338;0;2;1;31;31;44;0
1339;1;0;0;32;32;31;1
1340;2;1;1;33;33;32;1
1341;0;2;1;42;42;33;0
1342;1;0;0;61;31;42;0
1343;2;1;0;22;31;61;0
1344;0;2;0;55;31;22;0
1345;1;0;0;66;51;55;0
1346;2;1;0;21;42;66;1
1347;2;1;1;31;31;21;0
1348;0;2;0;64;64;31;1
1349;1;0;1;65;65;64;0
1350;2;1;0;22;64;65;1
1351;2;1;1;42;42;22;0
1352;0;2;0;22;22;42;0
1353;1;0;0;21;22;22;1
1354;1;0;1;22;22;21;1
1355;2;1;1;61;61;22;0
1356;0;2;0;11;11;61;1
1357;1;0;1;31;31;11;0
1358;2;1;0;43;31;31;1
1359;2;1;1;51;51;43;0
1360;0;2;0;11;41;51;1
1361;0;2;1;51;51;11;1
1362;1;0;1;66;66;51;1
1363;2;1;1;43;43;66;0
1364;0;2;0;21;21;43;1
1365;1;0;1;63;63;21;0
1366;2;1;0;66;43;63;0
1367;0;2;0;21;63;66;1
1368;0;2;1;53;53;21;0
1369;1;0;0;61;61;53;0
1370;2;1;0;11;61;61;1
1371;2;1;1;42;42;11;0
1372;0;2;0;43;43;42;0
1373;1;0;0;33;31;43;1
1374;1;0;1;62;62;33;1
1375;2;1;1;66;66;62;0
1376;0;2;0;21;31;66;1
1377;0;2;1;66;66;21;1
1378;1;0;1;64;64;66;1
1379;2;1;1;42;42;64;0
1380;0;2;0;62;62;42;1
1381;1;0;1;31;31;62;0
1382;2;1;0;62;62;31;1
1383;0;2;1;43;43;62;0
1384;1;0;0;63;63;43;0
1385;2;1;0;11;52;63;0
1386;0;2;0;22;64;11;0
1387;1;0;0;21;42;22;0
1388;2;1;1;32;32;21;0
1389;0;2;0;66;66;32;1
1390;1;0;1;44;44;66;1
1391;2;1;1;31;31;44;0
1392;0;2;0;64;64;31;0
1393;1;0;0;33;33;64;0
1394;2;1;0;66;32;33;0
1395;0;2;0;21;44;66;0
1396;1;0;1;62;62;21;0
1397;2;1;0;66;62;62;1
1398;2;1;1;43;43;66;0
1399;0;2;0;61;61;43;1
1400;1;0;1;65;65;61;1
1401;2;1;1;31;31;65;0
1402;0;2;0;63;63;31;0
1403;1;0;0;65;52;63;1
1404;1;0;1;22;22;65;1
1405;2;1;1;22;22;22;1
1406;0;2;1;53;53;22;0
1407;1;0;0;64;64;53;0
1408;2;1;0;21;21;64;0
1409;0;2;1;42;42;21;0
1410;1;0;0;63;41;42;0
1411;2;1;0;65;31;63;0
1412;0;2;0;33;33;65;1
1413;1;0;1;21;21;33;0
1414;2;1;1;51;51;21;1
1415;0;2;1;62;62;51;0
1416;1;0;0;55;55;62;1
1417;2;1;1;22;22;55;0
1418;0;2;0;21;64;22;1
1419;0;2;1;63;63;21;1
1420;1;0;1;64;64;63;1
1421;2;1;1;54;54;64;0
1422;0;2;0;11;11;54;0
1423;1;0;0;33;51;11;0
1424;2;1;0;44;51;33;0
1425;0;2;0;21;61;44;1
1426;0;2;1;62;62;21;1
1427;1;0;1;63;63;62;0
1428;2;1;0;64;64;63;0
1429;0;2;0;65;65;64;1
1430;1;0;1;32;32;65;0
1431;2;1;0;41;41;32;0
1432;0;2;0;65;65;41;0
1433;1;0;0;21;52;65;0
1434;2;1;1;54;54;21;1
1435;0;2;1;54;54;54;0
1436;1;0;0;22;51;54;1
1437;1;0;1;42;42;22;0
1438;2;1;0;61;61;42;1
1439;0;2;1;53;53;61;1
1440;1;0;1;31;31;53;0
1441;2;1;0;32;32;31;0
1442;0;2;0;64;64;32;0
1443;1;0;0;11;11;64;0
1444;2;1;0;66;64;11;0
1445;0;2;0;21;52;66;0
1446;1;0;1;54;54;21;0
1447;2;1;0;66;53;54;0
1448;0;2;0;21;62;66;0
1449;1;0;1;41;41;21;0
1450;2;1;0;52;52;41;1
1451;0;2;1;43;43;52;0
1452;1;0;0;51;42;43;0
1453;2;1;0;21;21;51;1
1454;0;2;1;64;64;21;1
1455;1;0;1;54;54;64;0
1456;2;1;0;62;43;54;0
1457;0;2;0;11;61;62;1
1458;0;2;1;51;51;11;0
1459;1;0;0;11;41;51;1
1460;1;0;1;32;32;11;0
1461;2;1;0;43;43;32;0
1462;0;2;0;63;32;43;1
1463;0;2;1;61;61;63;0
1464;1;0;0;22;53;61;0
1465;2;1;0;33;52;22;1
1466;2;1;1;53;53;33;0
1467;0;2;0;54;43;53;0
1468;1;0;0;63;52;54;0
1469;2;1;0;64;64;63;0
1470;0;2;0;11;11;64;0
1471;1;0;0;22;43;11;0
1472;2;1;0;33;62;22;0
1473;0;2;0;66;53;33;0
1474;1;0;0;21;54;66;0
1475;2;1;1;54;54;21;0
1476;0;2;0;61;61;54;1
1477;1;0;1;43;43;61;0
1478;2;1;0;11;41;43;0
1479;0;2;0;33;32;11;1
1480;0;2;1;11;11;33;0
1481;1;0;0;33;42;11;0
1482;2;1;0;21;61;33;1
1483;2;1;1;44;44;21;1
1484;0;2;1;61;61;44;0
1485;1;0;0;64;52;61;0
1486;2;1;0;65;52;64;1
1487;2;1;1;61;61;65;0
1488;0;2;0;65;65;61;1
1489;1;0;1;54;54;65;0
1490;2;1;0;61;61;54;0
1491;0;2;0;44;44;61;0
1492;1;0;0;55;51;44;0
1493;2;1;0;66;51;55;1
1494;2;1;1;32;32;66;0
1495;0;2;0;21;21;32;0
1496;1;0;1;65;65;21;1
1497;2;1;1;32;32;65;0
1498;0;2;0;22;22;32;0
1499;1;0;0;44;44;22;0
1500;2;1;0;55;32;44;0
1501;0;2;0;66;51;55;0
1502;1;0;0;21;21;66;0
1503;2;1;1;62;62;21;0
1504;0;2;0;21;32;62;0
1505;1;0;1;53;53;21;0
1506;2;1;0;64;42;53;0
1507;0;2;0;65;61;64;1
1508;0;2;1;31;31;65;0
1509;1;0;0;54;54;31;1
1510;2;1;1;42;42;54;1
1511;0;2;1;42;42;42;0
1512;1;0;0;53;53;42;0
1513;2;1;0;63;42;53;1
1514;2;1;1;52;52;63;0
1515;0;2;0;55;55;52;1
1516;1;0;1;11;11;55;1
1517;2;1;1;51;51;11;1
1518;0;2;1;61;61;51;0
1519;1;0;0;21;42;61;0
1520;2;1;1;52;52;21;1
1521;0;2;1;52;52;52;1
1522;1;0;1;53;53;52;1
1523;2;1;1;22;22;53;1
1524;0;2;1;11;11;22;0
1525;1;0;0;33;33;11;1
1526;2;1;1;32;32;33;0
1527;0;2;0;61;61;32;1
1528;1;0;1;32;32;61;1
1529;2;1;1;51;51;32;0
1530;0;2;0;66;41;51;1
1531;0;2;1;65;65;66;1
1532;1;0;1;43;43;65;1
1533;2;1;1;52;52;43;0
1534;0;2;0;63;63;52;1
1535;1;0;1;63;63;63;0
1536;2;1;0;22;61;63;1
1537;2;1;1;54;54;22;0
1538;0;2;0;11;41;54;1
1539;0;2;1;61;61;11;1
1540;1;0;1;64;64;61;0
1541;2;1;0;44;54;64;0
1542;0;2;0;21;61;44;0
1543;1;0;1;62;62;21;1
1544;2;1;1;53;53;62;0
1545;0;2;0;62;62;53;1
1546;1;0;1;32;32;62;0
1547;2;1;0;22;22;32;0
1548;0;2;0;55;55;22;0
1549;1;0;0;66;63;55;0
1550;2;1;0;21;52;66;1
1551;2;1;1;32;32;21;0
1552;0;2;0;55;55;32;0
1553;1;0;0;21;41;55;1
1554;1;0;1;53;53;21;0
1555;2;1;0;62;42;53;0
1556;0;2;0;63;63;62;1
1557;1;0;1;52;52;63;0
1558;2;1;0;63;51;52;0
1559;0;2;0;65;65;63;0
1560;1;0;0;22;64;65;1
1561;1;0;1;62;62;22;1
1562;2;1;1;63;63;62;0
1563;0;2;0;55;63;63;1
1564;0;2;1;53;53;55;1
1565;1;0;1;54;54;53;1
1566;2;1;1;21;21;54;0
1567;0;2;1;33;33;21;0
1568;1;0;0;44;54;33;1
1569;1;0;1;54;54;44;1
1570;2;1;1;41;41;54;0
1571;0;2;0;43;43;41;0
1572;1;0;0;22;22;43;1
1573;2;1;1;31;31;22;0
1574;0;2;0;21;21;31;0
1575;1;0;1;53;53;21;1
1576;2;1;1;53;53;53;0
1577;0;2;0;11;51;53;0
1578;1;0;0;66;66;11;0
1579;2;1;0;21;32;66;1
1580;2;1;1;64;64;21;1
1581;0;2;1;21;21;64;1
1582;1;0;1;11;11;21;1
1583;2;1;1;31;31;11;0
1584;0;2;0;66;31;31;1
1585;0;2;1;43;43;66;0
1586;1;0;0;11;11;43;1
1587;2;1;1;44;44;11;0
1588;0;2;0;55;32;44;1
1589;0;2;1;22;22;55;0
1590;1;0;0;44;43;22;0
1591;2;1;0;66;66;44;1
1592;0;2;1;61;61;66;1
1593;1;0;1;51;51;61;1
1594;2;1;1;65;65;51;1
1595;0;2;1;62;62;65;1
1596;1;0;1;41;41;62;0
1597;2;1;0;64;64;41;1
1598;0;2;1;53;53;64;0
1599;1;0;0;64;51;53;0
1600;2;1;0;22;22;64;0
1601;0;2;0;55;51;22;0
1602;1;0;0;21;42;55;0
1603;2;1;1;33;33;21;1
1604;0;2;1;33;33;33;1
1605;1;0;1;31;31;33;0
1606;2;1;0;66;66;31;0
1607;0;2;0;21;22;66;1
1608;0;2;1;65;65;21;0
1609;1;0;0;44;43;65;1
1610;1;0;1;52;52;44;1
1611;2;1;1;65;65;52;1
1612;0;2;1;63;63;65;1
1613;1;0;1;43;43;63;0
1614;2;1;0;51;51;43;0
1615;0;2;0;55;55;51;0
1616;1;0;0;21;32;55;1
1617;1;0;1;53;53;21;0
1618;2;1;0;55;52;53;0
1619;0;2;0;66;65;55;1
1620;0;2;1;54;54;66;1
1621;1;0;1;44;44;54;1
1622;2;1;1;66;66;44;0
1623;0;2;0;21;53;66;1
1624;0;2;1;41;41;21;0
1625;1;0;0;63;63;41;0
1626;2;1;0;65;62;63;0
1627;0;2;0;66;43;65;0
1628;1;0;0;21;65;66;1
1629;1;0;1;43;43;21;0
1630;2;1;0;61;61;43;0
1631;0;2;0;63;41;61;1
1632;0;2;1;63;63;63;0
1633;1;0;0;33;33;63;1
1634;2;1;1;65;65;33;0
1635;0;2;0;21;21;65;1
1636;1;0;1;64;64;21;1
1637;2;1;1;66;66;64;1
1638;0;2;1;64;64;66;1
1639;1;0;1;44;44;64;0
1640;2;1;0;55;41;44;1
1641;2;1;1;42;42;55;0
1642;0;2;0;65;65;42;1
1643;1;0;1;11;11;65;1
1644;2;1;1;63;63;11;1
1645;0;2;1;54;54;63;0
1646;1;0;0;62;52;54;0
1647;2;1;0;11;52;62;0
1648;0;2;0;33;33;11;1
1649;1;0;1;63;63;33;0
1650;2;1;0;66;53;63;1
1651;2;1;1;51;51;66;0
1652;0;2;0;54;54;51;1
1653;1;0;1;62;62;54;1
1654;2;1;1;42;42;62;1
1655;0;2;1;54;54;42;0
1656;1;0;0;63;43;54;0
1657;2;1;0;22;22;63;1
1658;0;2;1;44;44;22;0
1659;1;0;0;66;41;44;1
1660;1;0;1;64;64;66;0
1661;2;1;0;21;53;64;0
1662;0;2;1;21;21;21;0
1663;1;0;1;42;42;21;0
1664;2;1;0;44;42;42;0
1665;0;2;0;21;53;44;1
1666;0;2;1;44;44;21;1
1667;1;0;1;51;51;44;0
1668;2;1;0;53;53;51;0
1669;0;2;0;65;65;53;1
1670;1;0;1;43;43;65;0
1671;2;1;0;51;51;43;0
1672;0;2;0;53;53;51;0
1673;1;0;0;44;53;53;0
1674;2;1;0;55;63;44;0
1675;0;2;0;21;51;55;1
1676;0;2;1;32;32;21;0
1677;1;0;0;44;32;32;1
1678;1;0;1;32;32;44;0
1679;2;1;0;33;33;32;0
1680;0;2;0;55;61;33;0
1681;1;0;0;21;53;55;0
1682;2;1;1;61;61;21;1
1683;0;2;1;22;22;61;0
1684;1;0;0;21;52;22;0
1685;2;1;1;33;33;21;1
1686;0;2;1;32;32;33;0
1687;1;0;0;21;21;32;0
1688;2;1;1;54;54;21;0
1689;0;2;0;11;53;54;0
1690;1;0;0;66;32;11;1
1691;1;0;1;22;22;66;0
1692;2;1;0;33;62;22;1
1693;2;1;1;65;65;33;1
